13	rs9548117	0	37948594
13	rs1999544	0	39159659
13	rs4556675	0	40868402
13	rs118186793	0	40913467
13	rs3072018	0	41158006
13	rs4941432	0	42524211
13	rs1032521	0	43668442
13	rs7985831	0	43735699
13	rs201682546	0	43756974
13	rs7998410	0	43939124
13	rs9567387	0	44184523
13	rs2247626	0	44217593
13	rs9562698	0	46986970
13	rs79570344	0	47882626
13	rs198575	0	48454214
13	rs734223	0	49676763
13	rs1419221	0	53051775
13	rs7986263	0	53098812
13	rs7320101	0	53618236
13	rs74960010	0	53713290
13	rs3082338	0	54492801
13	rs7982112	0	56240676
13	rs9569572	0	57009311
13	rs9537611	0	57104615
13	rs9597529	0	57173580
13	rs895282	0	58085215
13	rs60552527	0	58390105
13	rs596329	0	59592257
13	rs342590	0	59714795
13	rs78733041	0	60269828
13	rs3102197	0	61182822
13	rs9539948	0	64149202
13	rs9564213	0	65003470
13	rs9540960	0	66962486
13	rs9529221	0	67308738
13	rs7997662	0	67533420
13	rs574452347	0	67543629
13	rs17535849	0	67669428
13	rs9541669	0	68980562
13	rs9592614	0	69134584
13	rs7982618	0	70620468
13	rs17619187	0	70712247
13	rs9572792	0	71798461
13	rs10507799	0	71929457
13	rs7988012	0	72157544
13	rs12429244	0	72425821
13	rs9530184	0	73324379
13	rs35411430	0	76749317
13	rs642596	0	76932800
13	rs9565372	0	77928665
13	rs7326641	0	77929298
13	rs3966638	0	78558877
13	rs7999478	0	79657101
13	rs9545179	0	79724223
13	rs348033	0	80219765
13	rs4884179	0	81467271
13	rs398117625	0	82092816
13	rs6563310	0	82792474
13	rs139464536	0	83298540
13	rs7323076	0	83558451
13	rs141800850	0	83749879
13	rs61960288	0	84346165
13	rs2210116	0	84368093
13	rs527296509	0	84432946
13	rs59447993	0	84711678
13	rs57856745	0	85343461
13	rs8002652	0	86556136
13	rs72639341	0	87414234
13	rs9522370	0	88816086
13	rs71107390	0	89909528
13	rs10626612	0	90158822
13	rs9523079	0	90787208
13	rs2210869	0	91502310
13	rs874796	0	92206551
13	rs1491296731	0	92632461
13	rs73554229	0	93295115
13	rs9301945	0	94223054
13	rs6492704	0	94396510
13	rs76068440	0	94913115
13	rs2389235	0	95303369
13	rs745541779	0	95339974
13	rs10707695	0	95485151
13	rs138653586	0	98460877
13	rs12869627	0	98468198
13	rs9556988	0	98624074
13	rs1289389	0	98684036
13	rs9513518	0	98955327
13	rs2793738	0	99603018
13	rs11617277	0	101855572
13	rs10508092	0	102619147
13	rs139760091	0	103979150
13	rs4379936	0	105089948
13	rs61970566	0	105455205
13	rs7991302	0	106663008
13	rs7332328	0	107218330
13	rs143428781	0	107459392
13	rs72652727	0	107503495
13	rs9514796	0	108020318
13	rs143239969	0	108722608
13	rs72658289	0	109251019
13	rs72660186	0	109367035
13	rs879722232	0	109794433
13	rs9515153	0	110139168
13	rs10161705	0	110413663
13	rs56149613	0	111082903
13	rs8001612	0	111918220
13	rs12585143	0	112249330
13	rs1223185402	0	113317696
13	rs68108676	0	114121626
14	rs770907352	0	18665663
14	rs1350329161	0	21577858
14	rs12588259	0	21761817
14	rs57974084	0	21929691
14	rs138938826	0	23064802
14	rs1546939	0	26201719
14	rs17112780	0	27542507
14	rs11340833	0	29124521
14	rs11623171	0	29629710
14	rs7160808	0	30824189
14	rs11626839	0	31241058
14	rs199738071	0	31693855
14	rs61058704	0	32901485
14	rs1958062	0	33808357
14	rs10151526	0	33948781
14	rs3138043	0	35408694
14	rs17105928	0	37007247
14	rs1956442	0	37560266
14	rs58249149	0	38219433
14	rs10144377	0	39364990
14	rs1950635	0	39672724
14	rs11157155	0	40592148
14	rs10136834	0	40892446
14	rs1779597	0	40999728
14	rs10131690	0	41496737
14	rs35419400	0	41957842
14	rs4415941	0	42272168
14	rs17628382	0	44476813
14	rs34310249	0	44695230
14	rs5808329	0	46062186
14	rs10149471	0	48904622
14	rs2934666	0	50687985
14	rs72683679	0	50851835
14	rs8005339	0	51748606
14	rs1254596	0	52317883
14	rs74051080	0	53008985
14	rs441484	0	56053818
14	rs2345480	0	56732854
14	rs56045406	0	56859212
14	rs4898939	0	57600172
14	rs10131702	0	63185747
14	rs753525299	0	63496443
14	rs201385992	0	63680813
14	rs10134524	0	64654916
14	rs6573683	0	66529806
14	rs28498223	0	68261708
14	rs140090363	0	69829228
14	rs8016506	0	71039600
14	rs61127629	0	72380064
14	rs10141401	0	73608100
14	rs769806277	0	73927848
14	rs34746271	0	74130588
14	rs60488808	0	76231622
14	rs12896763	0	76795667
14	rs10145325	0	78238841
14	rs12433117	0	78737617
14	rs2270963	0	78967558
14	rs61995180	0	79508681
14	rs8007402	0	81561537
14	rs9671352	0	81662110
14	rs72701206	0	82640309
14	rs66478620	0	82881777
14	rs2153487	0	82978276
14	rs72629352	0	84270072
14	rs72707153	0	84374263
14	rs56174026	0	84975555
14	rs6574842	0	85698538
14	rs7148521	0	86608963
14	rs7155676	0	87316049
14	rs12588588	0	87442121
14	rs80019581	0	87766071
14	rs17124987	0	88916048
14	rs56308727	0	90366629
14	rs11284667	0	92252058
14	rs58549062	0	92285016
14	rs10138705	0	92406882
14	rs59625233	0	94011757
14	rs139483611	0	95232234
14	rs8011775	0	95466674
14	rs2104152	0	95551739
14	rs731786	0	95792189
14	rs12882506	0	95855429
14	rs59788907	0	95943137
14	rs1043516	0	96093386
14	rs77294752	0	96290636
14	rs28469107	0	96597614
14	rs34772219	0	98339133
14	rs1257486	0	99140631
14	rs1190610	0	102052637
14	rs151184170	0	103103795
14	rs11628907	0	104394969
14	rs8008646	0	106652206
14	rs77263929	0	106856644
15	rs756652671	0	21010895
15	rs1051287	0	22868111
15	rs2352765	0	23810478
15	rs7167000	0	24125737
15	rs117581963	0	24232385
15	rs67012557	0	24297893
15	rs35595624	0	24386894
15	rs2356290	0	25125517
15	rs73360443	0	25943941
15	rs141483434	0	26433440
15	rs372001557	0	26853352
15	rs12438610	0	26944621
15	rs208128	0	27180102
15	rs574608203	0	27606984
15	rs4566106	0	27654950
15	rs12908103	0	27743786
15	rs60419830	0	29908007
15	rs1404467	0	30953677
15	rs59803697	0	32440002
15	rs372471836	0	34567300
15	rs12900893	0	34945828
15	rs8025161	0	38134764
15	rs34955201	0	38210120
15	rs723049	0	38757715
15	rs56341217	0	39321854
15	rs74008524	0	39511436
15	rs8041534	0	40622847
15	rs8035828	0	41175089
15	rs199536122	0	41964769
15	rs2615293	0	44122130
15	rs9944172	0	44477017
15	rs2470924	0	44824839
15	rs12902975	0	44975472
15	rs35523193	0	47103406
15	rs36151307	0	47279544
15	rs682939	0	47911631
15	rs3907221	0	48694500
15	rs34099850	0	48913057
15	rs11070681	0	49066320
15	rs34585592	0	49573243
15	rs71900822	0	50337067
15	rs35816281	0	50746664
15	rs8034340	0	51484836
15	rs12439307	0	52087108
15	rs955006	0	53146643
15	rs7177828	0	53433701
15	rs200996005	0	53497814
15	rs689688	0	53669543
15	rs1501390	0	54896778
15	rs1879335	0	54898963
15	rs146007626	0	55806282
15	rs10573760	0	57052636
15	rs2054096	0	58716644
15	rs58087213	0	59728190
15	rs57764714	0	60538999
15	rs202237680	0	61258895
15	rs1416562365	0	61571750
15	rs12591667	0	61868543
15	rs10626679	0	62407923
15	rs4984247	0	63466448
15	rs11636604	0	63689819
15	rs34738565	0	65461608
15	rs412588	0	66932645
15	rs8043162	0	69194870
15	rs12910435	0	69372398
15	rs56256200	0	69934160
15	rs71154763	0	71346868
15	rs190677776	0	74063555
15	rs75725543	0	74805396
15	rs78914489	0	79274565
15	rs16970880	0	79366780
15	rs28422175	0	79545166
15	rs4778850	0	80742077
15	rs59959483	0	81200428
15	rs4779062	0	82782205
15	rs72760303	0	83467529
15	rs2732157	0	83575119
15	rs72748021	0	86009505
15	rs11858447	0	86015231
15	rs113927338	0	86380231
15	rs57387070	0	86597132
15	rs16974087	0	86627466
15	rs62023338	0	88668501
15	rs35522681	0	88887465
15	rs34572330	0	90077239
15	rs16944355	0	90405964
15	rs2601203	0	90414897
15	rs146331483	0	90630644
15	rs749938	0	90949647
15	rs373906308	0	91506639
15	rs12903557	0	92793013
15	rs936669	0	93313472
15	rs79222574	0	93329357
15	rs5012508	0	94734310
15	rs1437756	0	96370494
15	rs10654022	0	96711265
15	rs371117349	0	97947149
15	rs80061417	0	97970945
15	rs12437584	0	98139666
15	rs72762410	0	99752568
15	rs373171040	0	99776386
15	rs4451928	0	99854266
15	rs11856404	0	100283310
15	rs60699430	0	100362065
15	rs897237	0	101104156
15	rs78223167	0	101480912
16	rs35232869	0	225250
16	rs3785301	0	466922
16	rs73495277	0	848803
16	rs79559128	0	1019858
16	rs11248859	0	1191997
16	rs113097793	0	1987830
16	rs9926128	0	2081288
16	rs12926511	0	2914856
16	rs1567245788	0	3280236
16	rs17136317	0	3316513
16	rs141437909	0	3337154
16	rs12598619	0	3922527
16	rs17137056	0	4474684
16	rs56400014	0	4796532
16	rs487464	0	5400720
16	rs71404528	0	5525491
16	rs34788411	0	5552953
16	rs76625486	0	5566888
16	rs12446152	0	5950728
16	rs146053670	0	6859831
16	rs34038085	0	7975937
16	rs58029349	0	8955704
16	rs61679570	0	9188603
16	rs1410494147	0	9337191
16	rs35513489	0	9873295
16	rs34603840	0	10304724
16	rs6498088	0	10570629
16	rs8048934	0	10711064
16	rs7186485	0	11756998
16	rs35029439	0	13313757
16	rs56292606	0	13548009
16	rs111881063	0	13969478
16	rs12596060	0	14228948
16	rs61460645	0	14396654
16	rs72774853	0	15275157
16	rs56194169	0	15875529
16	rs45481897	0	16085186
16	rs140835370	0	16234863
16	rs11309600	0	16894205
16	rs4781995	0	17350393
16	rs11314568	0	17597216
16	rs71141016	0	17681336
16	rs57231970	0	18916797
16	rs75014745	0	19182180
16	rs13380535	0	19407702
16	rs57803132	0	20238012
16	rs79127921	0	21754078
16	rs188122304	0	22170092
16	rs56938123	0	23057619
16	rs76638370	0	23803773
16	rs3833081	0	24355168
16	rs10552910	0	25622520
16	rs12930907	0	25659711
16	rs35425781	0	25664933
16	rs7202637	0	26158171
16	rs17200610	0	26814782
16	rs59691374	0	28223115
16	rs76562821	0	28951822
16	rs11649087	0	29012645
16	rs60274994	0	29056590
16	rs1273154292	0	34758230
16	rs11149542	0	35235863
16	rs559839124	0	46416089
16	rs8051205	0	48210574
16	rs12926858	0	50262475
16	rs375793137	0	50341928
16	rs115208684	0	51254272
16	rs11649001	0	51410360
16	rs139488356	0	51541305
16	rs66977521	0	52492494
16	rs55966873	0	53109268
16	rs1861351	0	53499315
16	rs148451708	0	54583895
16	rs7185763	0	55377538
16	rs9937771	0	56002282
16	rs145909420	0	56208460
16	rs146412986	0	57275120
16	rs2001203	0	57630321
16	rs60853487	0	57744776
16	rs549535709	0	57840777
16	rs62040455	0	58363405
16	rs2202011	0	59613186
16	rs1392496	0	59672349
16	rs10642487	0	60266622
16	rs7197135	0	61078504
16	rs9936417	0	62100987
16	rs11864696	0	62146286
16	rs112426292	0	62580733
16	rs7193876	0	63577488
16	rs318215	0	64225597
16	rs969354	0	64285388
16	rs1862789	0	64464813
16	rs6498949	0	64567782
16	rs75094821	0	66322465
16	rs58468753	0	66493289
16	rs13333317	0	67838348
16	rs9930348	0	67900064
16	rs112424563	0	69038904
16	rs3096373	0	71254424
16	rs8053070	0	71698442
16	rs904764	0	71738892
16	rs7185407	0	72001058
16	rs4011590	0	73334951
16	rs34986230	0	73816629
16	rs71134730	0	75814217
16	rs8056266	0	76134683
16	rs58020066	0	76357058
16	rs405455	0	77999389
16	rs62036392	0	78493385
16	rs11150108	0	78853875
16	rs7197384	0	79527837
16	rs12600017	0	80414791
16	rs148956254	0	80902017
16	rs4324142	0	81081298
16	rs11150377	0	81271900
16	rs4350563	0	81767165
16	rs8048180	0	82131854
16	rs8058371	0	82546383
16	rs9941327	0	82916617
16	rs72794139	0	82999398
16	rs35580676	0	83464190
16	rs4782573	0	83953647
16	rs57901744	0	83995385
16	rs1056612	0	84178182
16	rs145522531	0	85656394
16	rs381366	0	85700907
16	rs7499048	0	87917637
16	rs11866786	0	87968651
16	rs10624509	0	87971016
16	rs74043415	0	88341384
16	rs11076753	0	89020974
16	rs555380224	0	89462493
16	rs71391284	0	89530150
17	rs113896174	0	810815
17	rs71375562	0	1863184
17	rs2230930	0	1879663
17	rs72817399	0	2858926
17	rs17174740	0	3108688
17	rs2915550	0	3740665
17	rs9915107	0	5150409
17	rs11658701	0	5465036
17	rs75083083	0	5691269
17	rs73974642	0	6053071
17	rs35163404	0	6207677
17	rs8068307	0	6389298
17	rs1567838	0	6408236
17	rs4151134	0	7443804
17	rs12941019	0	9337762
17	rs1114532	0	9531247
17	rs387763	0	9748546
17	rs9910923	0	10159373
17	rs58498116	0	10184925
17	rs34546545	0	10586051
17	rs9889767	0	10903807
17	rs59113624	0	11035187
17	rs62061997	0	11938111
17	rs10491101	0	12686110
17	rs56131975	0	13009553
17	rs7211501	0	13014162
17	rs12939781	0	13250008
17	rs2996025	0	13442137
17	rs111375519	0	13486070
17	rs61653147	0	13602703
17	rs8077639	0	13799478
17	rs55897554	0	13982274
17	rs148468725	0	14499271
17	rs2323291	0	14525170
17	rs762223138	0	15862206
17	rs9897388	0	16134312
17	rs9907721	0	16666865
17	rs369078262	0	17280552
17	rs8066159	0	17777405
17	rs6587219	0	20131218
17	rs2046016	0	20612681
17	rs150611910	0	20791722
17	rs578019468	0	20818340
17	rs80312919	0	28300838
17	rs34843464	0	28330235
17	rs9891871	0	30043173
17	rs78175763	0	30866474
17	rs12602088	0	31173248
17	rs1371583906	0	32149617
17	rs10221246	0	33652454
17	rs1286562477	0	34185438
17	rs35985475	0	34691967
17	rs61698260	0	34840178
17	rs73993109	0	35241233
17	rs1046990290	0	35894895
17	rs145102313	0	36908569
17	rs34175508	0	37870057
17	rs72823887	0	38611818
17	rs12600667	0	40711066
17	rs1567901359	0	41035727
17	rs17568924	0	41054679
17	rs5820458	0	42419882
17	rs56168313	0	43166134
17	rs11655049	0	43182908
17	rs1807205	0	43489780
17	rs4239142	0	44128508
17	rs61235564	0	44579614
17	rs72428475	0	44767354
17	rs55978005	0	45954174
17	rs35262538	0	46833540
17	rs197936	0	46899331
17	rs74327898	0	47628209
17	rs11654288	0	48468073
17	rs188363424	0	48674018
17	rs4793605	0	48958507
17	rs35790065	0	49453992
17	rs12450206	0	49998735
17	rs12949329	0	51401850
17	rs72837748	0	52418960
17	rs1828643	0	53046354
17	rs807127	0	53154366
17	rs7224952	0	56447985
17	rs80291427	0	57814348
17	rs1443269	0	57817203
17	rs1373070	0	57904137
17	rs147787850	0	59655565
17	rs8065183	0	60768323
17	rs722681	0	60990260
17	rs8078820	0	61401230
17	rs138425395	0	62554967
17	rs7209758	0	63836261
17	rs68006305	0	64014706
17	rs8067258	0	65231686
17	rs34186038	0	65961009
17	rs8075167	0	65977646
17	rs10543010	0	66548808
17	rs12451912	0	66969768
17	rs369145127	0	67745342
17	rs77871217	0	68847779
17	rs4147974	0	68930480
17	rs12950368	0	68965185
17	rs333925	0	69390575
17	rs148106050	0	69782317
17	rs36029337	0	70601261
17	rs1024644	0	70726896
17	rs2367538	0	71478472
17	rs4789661	0	74429020
17	rs529286	0	74888171
17	rs4238978	0	75100856
17	rs16967691	0	75240224
17	rs73356377	0	75269526
17	rs9907915	0	76655154
17	rs62079073	0	78134866
17	rs34245309	0	79522929
17	rs907469806	0	79614088
17	rs78336624	0	79693514
17	rs41302844	0	80434257
17	rs7209040	0	80553494
17	rs12940622	0	80641771
17	rs34267318	0	80690819
17	rs2071451	0	81653547
17	rs149836885	0	82724877
17	rs34700256	0	82982235
18	rs9951286	0	814395
18	rs9952585	0	1530763
18	rs113691909	0	1636173
18	rs79779574	0	1700354
18	rs8091457	0	2280164
18	rs11663400	0	3976222
18	rs77343163	0	5250306
18	rs10502333	0	5758716
18	rs35235032	0	6475260
18	rs141528829	0	7485054
18	rs58353898	0	8510562
18	rs2867815	0	9805020
18	rs10548326	0	9999247
18	rs8093671	0	10591784
18	rs7233659	0	11412325
18	rs1662609	0	11902128
18	rs11080628	0	13124610
18	rs62097350	0	13298944
18	rs1818313	0	14218092
18	rs113900208	0	14600490
18	rs199838829	0	15206880
18	rs11410840	0	23131377
18	rs3081698	0	23443417
18	rs9956923	0	26002147
18	rs71169839	0	26261172
18	rs536816234	0	26588872
18	rs11659332	0	27860836
18	rs4527095	0	30119955
18	rs398071021	0	32586366
18	rs7229544	0	33000712
18	rs3980618	0	33100368
18	rs7228309	0	33832555
18	rs772565113	0	34337127
18	rs28498803	0	34585496
18	rs58652919	0	35044962
18	rs8099527	0	35230150
18	rs8083733	0	35619705
18	rs58615989	0	35882062
18	rs6507157	0	36051740
18	rs1941461	0	36387898
18	rs775186441	0	36475023
18	rs8085401	0	38084363
18	rs77161871	0	38731413
18	rs35631103	0	41114191
18	rs12968299	0	41427480
18	rs56279823	0	43033382
18	rs79598509	0	45490078
18	rs573463	0	45814558
18	rs1791421	0	46145426
18	rs4433901	0	46296346
18	rs4890333	0	46554600
18	rs8097455	0	47066751
18	rs844289	0	49081322
18	rs9961974	0	49479440
18	rs533846	0	49873171
18	rs72929734	0	50855620
18	rs12456529	0	51165295
18	rs1373175	0	52331816
18	rs12456286	0	52400074
18	rs11872565	0	53422371
18	rs7241982	0	53706122
18	rs1975245	0	53781489
18	rs1498139	0	53951656
18	rs144741952	0	53987620
18	rs34366283	0	54167422
18	rs58660603	0	54379499
18	rs61565273	0	55104281
18	rs75783781	0	58271406
18	rs58205774	0	58767870
18	rs11371222	0	58824945
18	rs11665420	0	59041376
18	rs36111007	0	59316166
18	rs3133205	0	59570102
18	rs35555097	0	60235953
18	rs57297678	0	60401324
18	rs9952630	0	60621217
18	rs111479667	0	60798629
18	rs1316825338	0	60877642
18	rs12958890	0	61315566
18	rs146563015	0	61475026
18	rs4524035	0	62361011
18	rs7229222	0	62543828
18	rs10515988	0	62608007
18	rs56207918	0	63923373
18	rs2959481	0	64440058
18	rs113746383	0	64753267
18	rs550412	0	66521140
18	rs11872543	0	67136822
18	rs4544327	0	67352389
18	rs17187922	0	67912090
18	rs12955692	0	67979632
18	rs79373376	0	68066055
18	rs1607320	0	68145246
18	rs9962545	0	69269733
18	rs10513965	0	69539305
18	rs1843192	0	70270014
18	rs138529068	0	70382908
18	rs4019605	0	70575622
18	rs57923095	0	71121498
18	rs72966445	0	71146372
18	rs1491185044	0	71651194
18	rs11874080	0	71998841
18	rs594800	0	72555886
18	rs6566665	0	72828297
18	rs28787918	0	74100856
18	rs747174	0	74487600
18	rs643242	0	76886534
18	rs17589380	0	77197604
18	rs9957339	0	77671726
18	rs7240751	0	78439784
18	rs76032243	0	78896096
18	rs28439037	0	79117915
18	rs59185992	0	80115867
19	rs114541123	0	457742
19	rs11668809	0	1367227
19	rs12461951	0	2082583
19	rs12980665	0	2393761
19	rs262556	0	4872571
19	rs528606232	0	5271392
19	rs433134	0	6622221
19	rs2287847	0	6696485
19	rs7247509	0	6910657
19	rs7259616	0	7657961
19	rs2972578	0	8331629
19	rs7250870	0	8388798
19	rs7251490	0	9412126
19	rs143204454	0	10791547
19	rs61042742	0	11259435
19	rs403027	0	11295782
19	rs10415321	0	12705976
19	rs34853480	0	13620425
19	rs625005	0	14266879
19	rs4399653	0	14362957
19	rs8112667	0	15023114
19	rs56855322	0	18036913
19	rs374196691	0	18041157
19	rs55882648	0	19721006
19	rs60588790	0	19906086
19	rs147230493	0	20214428
19	rs28590606	0	20578435
19	rs28502424	0	20607308
19	rs7248410	0	21109642
19	rs59234739	0	21608642
19	rs4932985	0	22356136
19	rs2905562	0	22478300
19	rs1230322	0	22506314
19	rs72359032	0	22623104
19	rs461041	0	22957562
19	rs35793210	0	28304237
19	rs75049249	0	28531160
19	rs372805412	0	28647530
19	rs889349	0	28906351
19	rs6509149	0	28938992
19	rs73028202	0	31530115
19	rs73562457	0	31649642
19	rs55634755	0	32018040
19	rs12971467	0	32186090
19	rs10420703	0	33267582
19	rs56361048	0	33394412
19	rs35592172	0	34130540
19	rs7260608	0	34700056
19	rs886903276	0	34748649
19	rs4352157	0	35354748
19	HGSV_232128	0	35360000
19	rs184408	0	37212162
19	rs150244799	0	37220928
19	rs879502744	0	37865549
19	rs7249688	0	38263036
19	rs59727665	0	38616601
19	rs2279143	0	38790227
19	rs4803247	0	39486094
19	rs7249657	0	39733115
19	rs5828064	0	40306791
19	rs74768924	0	40331770
19	rs10401408	0	43074939
19	rs28620739	0	43100241
19	rs385321	0	43901135
19	rs394132	0	43941569
19	rs148670860	0	44456571
19	rs2686759	0	44482914
19	rs2965169	0	44747899
19	rs139855502	0	44864173
19	rs6509186	0	45085820
19	rs12983892	0	45410051
19	rs4803843	0	45652661
19	rs35973196	0	47118803
19	rs11344012	0	47382981
19	rs113816235	0	48427298
19	rs79502742	0	48997109
19	rs1716282	0	49260419
19	rs34296413	0	49695880
19	rs4801810	0	49897791
19	rs80031307	0	50216986
19	rs34206117	0	50456082
19	rs1862476	0	50554069
19	rs55970501	0	51494246
19	rs4802802	0	51519511
19	rs1551158	0	51576748
19	rs80207096	0	52331045
19	rs4806480	0	53989719
19	rs10417914	0	56722654
19	rs12462612	0	56832352
19	rs6510051	0	57237208
19	rs862712	0	57362231
19	rs7247249	0	57515235
19	rs77837915	0	57614170
19	rs12459081	0	58113292
19	rs34146307	0	58372433
19	rs56243535	0	58494783
20	rs11401840	0	523858
20	rs56011438	0	888753
20	rs6043688	0	1676461
20	rs6084266	0	3099122
20	rs2295345	0	3755881
20	rs540749870	0	3835620
20	rs1538070	0	4069517
20	rs4815657	0	4112646
20	rs2423005	0	4796072
20	rs2423079	0	4995757
20	rs6053183	0	5184499
20	rs6053272	0	5305453
20	rs56679858	0	5373231
20	rs4293619	0	6319995
20	rs6139984	0	6436347
20	rs11699905	0	6724575
20	rs756320	0	7035585
20	rs36030406	0	7601176
20	rs4387873	0	7700894
20	rs79063809	0	8681224
20	rs5840329	0	9745875
20	rs6133801	0	10111511
20	rs607064	0	10524345
20	rs6032975	0	10871232
20	rs59814948	0	11023013
20	rs60464465	0	12799486
20	rs3071293	0	15660847
20	rs11477352	0	17587202
20	rs2277867	0	17700164
20	rs60928803	0	17806231
20	rs1569684	0	17863220
20	rs6046334	0	19811672
20	rs6035624	0	20418455
20	rs6036169	0	22665239
20	rs35280667	0	23382333
20	rs6083171	0	23564127
20	rs34714856	0	23741247
20	rs2206644	0	24440367
20	rs59001259	0	25490563
20	rs1324998433	0	26355081
20	rs1317229824	0	28744341
20	rs1424736926	0	30531745
20	rs4243977	0	31926935
20	rs10626114	0	34773559
20	rs60162682	0	35684411
20	rs75989757	0	36406687
20	rs761013	0	37232704
20	rs4811143	0	37811120
20	rs11698255	0	37902998
20	rs3038751	0	38030528
20	rs11086747	0	39379256
20	rs1569610	0	39390491
20	rs60077771	0	39450820
20	rs75166503	0	40424476
20	rs6093385	0	40722338
20	rs60188483	0	41322974
20	rs6030371	0	42625262
20	rs7347231	0	43703206
20	rs4812911	0	45551435
20	rs910187	0	47212407
20	rs914869	0	47751375
20	rs6125224	0	48079289
20	rs10485606	0	48234641
20	rs6018989	0	48238154
20	rs71190581	0	50642345
20	rs2904289	0	51053157
20	rs546600135	0	51916229
20	rs6091419	0	51983872
20	rs6091633	0	53089461
20	rs764726	0	53133377
20	rs767091683	0	53769784
20	rs1477735	0	54292116
20	rs1569982	0	54640339
20	rs402054	0	54816051
20	rs2137225	0	54900040
20	rs61656716	0	55562616
20	rs112130310	0	55814260
20	rs79288356	0	56887395
20	rs1276465	0	56979995
20	rs6014909	0	57035479
20	rs6099919	0	58086697
20	rs275340	0	59414612
20	rs76569399	0	60639177
20	rs6027741	0	60688109
20	rs6128980	0	60948873
20	rs57734035	0	61128522
20	rs28398213	0	61353823
20	rs113645896	0	61716284
20	rs6011466	0	62906758
20	rs13040031	0	63357047
20	rs57156419	0	63595923
20	rs914563	0	63620276
20	rs8121155	0	63842832
20	rs2050667	0	64036201
21	rs1426276960	0	5344261
21	rs28852476	0	9859275
21	rs375070583	0	10056718
21	rs210497	0	10545429
21	rs62213981	0	13245953
21	rs140758521	0	13384774
21	rs1384205300	0	14064942
21	rs1556275	0	14110164
21	rs12482047	0	14237172
21	rs1153323	0	14309042
21	rs73344129	0	14500130
21	rs1369451985	0	15247991
21	rs4380331	0	16636362
21	rs34325576	0	16907528
21	rs158007	0	17984468
21	rs73200961	0	18128373
21	rs2824750	0	18339886
21	rs60038239	0	18657066
21	rs2825122	0	18792393
21	rs2825158	0	18817043
21	rs71191488	0	19640088
21	rs7281620	0	19733855
21	rs2979447	0	20435427
21	rs229362	0	20744181
21	rs8129225	0	20762840
21	rs4239832	0	20816615
21	rs8129920	0	20981576
21	rs4818611	0	21289513
21	rs1599228	0	21555318
21	rs236085	0	21587845
21	rs2827917	0	23151201
21	rs28406516	0	25839807
21	rs235932	0	27267676
21	rs1997828	0	28130134
21	rs2409345	0	29716334
21	rs73898216	0	30246523
21	rs185590234	0	30489789
21	rs28695256	0	30936332
21	rs2833215	0	31051009
21	rs11088193	0	31914280
21	rs8132647	0	34760299
21	rs2242734	0	35417281
21	rs8133906	0	36668291
21	rs13052071	0	37374692
21	rs2836096	0	37991647
21	rs10432867	0	39003911
21	rs71184679	0	39369535
21	rs2837153	0	39754461
21	rs2837540	0	40256162
21	rs9984536	0	40550864
21	rs73364441	0	41197672
21	rs220123	0	42110320
21	rs35981368	0	42373378
21	rs8128756	0	42644608
21	rs760432	0	44769737
21	rs79843819	0	45104298
21	rs34915454	0	45354659
21	rs9647244	0	46480146
22	rs1348371183	0	12028415
22	rs7418199	0	12040550
22	rs1199374548	0	12518386
22	rs78370632	0	15402412
22	rs368671542	0	15688985
22	rs36113261	0	16251190
22	rs9617918	0	16839900
22	rs11286892	0	17354818
22	rs1974713	0	17534034
22	rs374917425	0	17957708
22	rs9604818	0	17997405
22	rs2238736	0	19059222
22	rs12484562	0	19153649
22	rs5746670	0	19168820
22	rs175195	0	20177426
22	22:20352901:CT:C	0	20352901
22	rs36145770	0	22253331
22	rs757575473	0	22452067
22	rs4481090	0	22670239
22	rs6003310	0	22798754
22	rs6003716	0	23448170
22	rs34225947	0	23462059
22	rs5759835	0	23473955
22	rs137878616	0	23828153
22	rs1209277158	0	25441014
22	rs60464521	0	25540026
22	rs5752477	0	27068071
22	rs732110	0	27619364
22	rs2013115	0	27900652
22	rs11704898	0	29051123
22	rs6006135	0	29419487
22	rs3067997	0	30983501
22	rs9609193	0	31023047
22	rs9606947	0	32399298
22	rs10427788	0	32509713
22	rs5999291	0	34324236
22	rs5999413	0	34502799
22	rs2015181	0	34708064
22	rs79706606	0	34848220
22	rs5999841	0	35497757
22	rs757386488	0	35757223
22	rs8139721	0	36036904
22	rs1245565928	0	36896718
22	rs4821603	0	37213254
22	rs2285126	0	37755942
22	rs5757291	0	38804958
22	rs9611189	0	39507391
22	rs62228488	0	39599244
22	rs2072857	0	40420837
22	rs2982055	0	42141217
22	rs9623696	0	42779280
22	rs17003621	0	43289531
22	rs62227723	0	44118377
22	rs58479723	0	45433252
22	rs10625108	0	45734869
22	rs532946965	0	46609112
22	rs9615500	0	47322920
22	rs13055609	0	48338015
22	rs12484960	0	48793588
22	rs28609042	0	48853383
22	rs5770260	0	48942274
22	rs9616403	0	49006495
22	rs4823968	0	49016042
22	rs12170308	0	49395288
22	rs138831	0	49783631
22	rs7290710	0	50239025
