chr15_KI270849v1_alt	52922	54743	chr15_KI270849v1_alt	52922	54743	1821
chr15_KI270849v1_alt	159626	163694	chr15_KI270849v1_alt	159626	163694	4068
chr15_KI270849v1_alt	194176	209933	chr15_KI270849v1_alt	194176	209933	15757
chr15_KI270849v1_alt	213470	214181	chr15_KI270849v1_alt	213470	214181	711
chr15_KI270905v1_alt	2933249	2933515	chr15_KI270905v1_alt	2933249	2933515	266
chr16	1761279	1762350	chr16	1761279	1762350	1071
chr16	2001192	2001591	chr16	2001192	2001591	399
chr16	2758548	2758987	chr16	2758548	2758987	439
chr16	2830498	2830693	chr16	2830498	2830693	195
chr16	10387291	10387377	chr16	10387291	10387377	86
chr16	11709759	11721576	chr16	11709759	11721576	11817
chr16	11721671	11733981	chr16	11721671	11733981	12310
chr16	15650295	15651930	chr16	15650295	15651930	1635
chr16	16009902	16033108	chr16	16009902	16033108	23206
chr16	18784824	18788980	chr16	18784824	18788980	4156
chr16	21419767	21424978	chr16	21419767	21424978	5211
chr16	21852047	21857258	chr16	21852047	21857258	5211
chr16	22309511	22313624	chr16	22309511	22313624	4113
chr16	22513922	22519137	chr16	22513922	22519137	5215
chr16	23552305	23556889	chr16	23552305	23556889	4584
chr16	27631163	27654607	chr16	27631163	27654607	23444
chr16	29398494	29403682	chr16	29398494	29403682	5188
chr16	29500275	29505472	chr16	29500275	29505472	5197
chr16	30240243	30245453	chr16	30240243	30245453	5210
chr16	57358890	57363503	chr16	57358890	57363503	4613
chr16	57562158	57563090	chr16	57562158	57563090	932
chr16	58599512	58624652	chr16	58599512	58624652	25140
chr16	58624795	58629727	chr16	58624795	58629727	4932
chr16	69118526	69121435	chr16	69118526	69121435	2909
chr16_KI270853v1_alt	1308306	1309941	chr16_KI270853v1_alt	1308306	1309941	1635
chr17	3720403	3723687	chr17	3720403	3723687	3284
chr17	4943520	4944395	chr17	4943520	4944395	875
chr17	4946821	4948278	chr17	4946821	4948278	1457
chr17	5356574	5361207	chr17	5356574	5361207	4633
chr17	7513244	7513264	chr17	7513244	7513264	20
chr17	7513244	7513264	chr17	7513244	7513285	20
chr17	7513244	7513285	chr17	7513244	7513264	20
chr17	7513244	7513285	chr17	7513244	7513285	41
chr17	7583966	7585694	chr17	7583966	7585694	1728
chr17	8122886	8123030	chr17	8122886	8123030	144
chr17	8289589	8289824	chr17	8289589	8289824	235
chr17	8827292	8828111	chr17	8827292	8828111	819
chr17	16440254	16441367	chr17	16440254	16441367	1113
chr17	16937787	16938064	chr17	16937787	16938064	277
chr17	21285327	21298412	chr17	21285327	21298412	13085
chr17	27638355	27640642	chr17	27638355	27640642	2287
chr17	28633752	28634516	chr17	28633752	28634516	764
chr17	28651578	28655286	chr17	28651578	28655286	3708
chr17	28704844	28712225	chr17	28704844	28712225	7381
chr17	35515322	35522278	chr17	35515322	35522278	6956
chr17	35587598	35594007	chr17	35587598	35594007	6409
chr17	37579435	37584647	chr17	37579435	37584647	5212
chr17	43148784	43166979	chr17	43148784	43166979	18195
chr17	44936359	44947216	chr17	44936359	44947216	10857
chr17	47060148	47072471	chr17	47060148	47072471	12323
chr17	47664195	47664239	chr17	47664195	47664239	44
chr17	48162567	48180053	chr17	48162567	48180053	17486
chr17	64500327	64502009	chr17	64500327	64502009	1682
chr17	67722293	67722579	chr17	67722293	67722579	286
chr17	67922991	67928354	chr17	67922991	67928354	5363
chr17	67975959	67981435	chr17	67975959	67981435	5476
chr17	69517298	69517499	chr17	69517298	69517499	201
chr17	75486427	75489265	chr17	75486427	75489265	2838
chr17	75946796	75949216	chr17	75946796	75949216	2420
chr17	75978694	75978790	chr17	75978694	75978790	96
chr17	76735876	76736153	chr17	76735876	76736153	277
chr17	78709733	78733663	chr17	78709733	78733663	23930
chr17	81551204	81551731	chr17	81551204	81551731	527
chr17	82101867	82106269	chr17	82101867	82106269	4402
chr17	82483305	82483715	chr17	82483305	82483715	410
chr17	82900732	82911757	chr17	82900732	82911757	11025
chr17_GL000205v2_random	129627	136473	chr17_GL000205v2_random	129627	136473	6846
chr17_KI270857v1_alt	1818596	1823820	chr17_KI270857v1_alt	1818596	1823820	5224
chr18	2978898	2979009	chr18	2978898	2979009	111
chr18	9583133	9595036	chr18	9583133	9595036	11903
chr18	12641022	12657529	chr18	12641022	12657529	16507
chr18	31631147	31637860	chr18	31631147	31637860	6713
chr18	34019602	34037787	chr18	34019602	34037787	18185
chr18	35241110	35243151	chr18	35241110	35243151	2041
chr18	57620649	57621707	chr18	57620649	57621707	1058
chr18	58723252	58726269	chr18	58723252	58726269	3017
chr18	58964252	58966419	chr18	58964252	58966419	2167
chr18	59152686	59155689	chr18	59152686	59155689	3003
chr18	63949401	63954407	chr18	63949401	63954407	5006
chr18	69910603	69946733	chr18	69910603	69946733	36130
chr19	327990	328487	chr19	327990	328487	497
chr19	648270	648371	chr19	648270	648371	101
chr19	1358465	1358587	chr19	1358465	1358587	122
chr19	2043583	2046366	chr19	2043583	2046366	2783
chr19	2073425	2085174	chr19	2073425	2085174	11749
chr19	3054038	3054119	chr19	3054038	3054119	81
chr19	3641810	3643242	chr19	3641810	3643242	1432
chr19	6586406	6590840	chr19	6586406	6590840	4434
chr19	6743837	6744556	chr19	6743837	6744556	719
chr19	9626861	9627715	chr19	9626861	9627715	854
chr19	10119124	10119653	chr19	10119124	10119653	529
chr19	11178721	11179723	chr19	11178721	11179723	1002
chr19	12111373	12111599	chr19	12111373	12111599	226
chr19	16154492	16155641	chr19	16154492	16155641	1149
chr19	17209710	17210714	chr19	17209710	17210714	1004
chr19	17859975	17862093	chr19	17859975	17862093	2118
chr19	18173578	18173803	chr19	18173578	18173803	225
chr19	18537774	18541678	chr19	18537774	18541678	3904
chr19	35713455	35714522	chr19	35713455	35714522	1067
chr19	35893168	35895979	chr19	35893168	35895979	2811
chr19	35903417	35903649	chr19	35903417	35903649	232
chr19	41383633	41383862	chr19	41383633	41383862	229
chr19	41861213	41869039	chr19	41861213	41869039	7826
chr19	48815142	48818739	chr19	48815142	48818739	3597
chr19	48965917	48966283	chr19	48965917	48966283	366
chr19	49309412	49335526	chr19	49309412	49335526	26114
chr19	54144333	54145541	chr19	54144333	54145541	1208
chr19	55104160	55112466	chr19	55104160	55112466	8306
chr19	55388049	55388246	chr19	55388049	55388246	197
chr19	55647577	55649001	chr19	55647577	55649001	1424
chr19	55655154	55658861	chr19	55655154	55658861	3707
chr19	58246795	58274365	chr19	58246795	58274365	27570
chr19_GL949746v1_alt	119182	120390	chr19_GL949746v1_alt	119182	120390	1208
chr19_GL949747v2_alt	119182	120390	chr19_GL949747v2_alt	119182	120390	1208
chr19_GL949748v2_alt	119182	120390	chr19_GL949748v2_alt	119182	120390	1208
chr19_GL949749v2_alt	119182	120390	chr19_GL949749v2_alt	119182	120390	1208
chr19_GL949750v2_alt	119182	120390	chr19_GL949750v2_alt	119182	120390	1208
chr19_GL949751v2_alt	119182	120390	chr19_GL949751v2_alt	119182	120390	1208
chr19_GL949752v1_alt	119182	120390	chr19_GL949752v1_alt	119182	120390	1208
chr19_GL949753v2_alt	119182	120390	chr19_GL949753v2_alt	119182	120390	1208
chr19_KI270866v1_alt	41754	42760	chr19_KI270866v1_alt	41754	42760	1006
chr19_KI270938v1_alt	119182	120390	chr19_KI270938v1_alt	119182	120390	1208
chr20	1118789	1125497	chr20	1118789	1125497	6708
chr20	10412575	10413795	chr20	10412575	10413795	1220
chr20	17659088	17659117	chr20	17659088	17659117	29
chr20	17957038	17961139	chr20	17957038	17961139	4101
chr20	17970371	17988165	chr20	17970371	17988165	17794
chr20	31722331	31722443	chr20	31722331	31722443	112
chr20	34105546	34106213	chr20	34105546	34106213	667
chr20	37067022	37067985	chr20	37067022	37067985	963
chr20	38048482	38057537	chr20	38048482	38057537	9055
chr20	44924257	44930517	chr20	44924257	44930517	6260
chr20	45952761	45953688	chr20	45952761	45953688	927
chr20	50903017	50903888	chr20	50903017	50903888	871
chr20	53583169	53594106	chr20	53583169	53594106	10937
chr20	56392539	56395520	chr20	56392539	56395520	2981
chr20	62304486	62306196	chr20	62304486	62306196	1710
chr20	64038203	64038621	chr20	64038203	64038621	418
chr21	5055204	5055452	chr21	5055204	5055452	248
chr21	5120890	5121710	chr21	5120890	5121710	820
chr21	33412683	33450324	chr21	33412683	33450324	37641
chr21	43959860	43960631	chr21	43959860	43960631	771
chr21	44140343	44141163	chr21	44140343	44141163	820
chr21	44208220	44208468	chr21	44208220	44208468	248
chr21	44807084	44809046	chr21	44807084	44809046	1962
chr21	46338156	46346127	chr21	46338156	46346127	7971
chr21_GL383581v2_alt	7255	44896	chr21_GL383581v2_alt	7255	44896	37641
chr22	16904510	16933742	chr22	16904510	16933742	29232
chr22	18079257	18079873	chr22	18079257	18079873	616
chr22	19331557	19353355	chr22	19331557	19353355	21798
chr22	19468004	19479082	chr22	19468004	19479082	11078
chr22	19468004	19479082	chr22	19475101	19475495	394
chr22	19475101	19475495	chr22	19468004	19479082	394
chr22	19475101	19475495	chr22	19475101	19475495	394
chr22	20043444	20047969	chr22	20043444	20047969	4525
chr22	20118635	20119012	chr22	20118635	20119012	377
chr22	21670377	21670565	chr22	21670377	21670565	188
chr22	22759208	22904987	chr22	22899656	22900975	1319
chr22	22759208	22904987	chr22	22759208	22904987	145779
chr22	22899656	22900975	chr22	22899656	22900975	1319
chr22	22899656	22900975	chr22	22759208	22904987	1319
chr22	22905026	22906341	chr22	22905026	22906341	1315
chr22	22905026	22906341	chr22	22905026	22919534	1315
chr22	22905026	22906341	chr22	22905026	22922593	1315
chr22	22905026	22919534	chr22	22905026	22906341	1315
chr22	22905026	22919534	chr22	22905026	22919534	14508
chr22	22905026	22919534	chr22	22906554	22915824	9270
chr22	22905026	22919534	chr22	22906554	22919750	12980
chr22	22905026	22919534	chr22	22915876	22919801	3658
chr22	22905026	22919534	chr22	22905026	22922593	14508
chr22	22905026	22922593	chr22	22905026	22906341	1315
chr22	22905026	22922593	chr22	22905026	22919534	14508
chr22	22905026	22922593	chr22	22906554	22915824	9270
chr22	22905026	22922593	chr22	22906554	22919750	13196
chr22	22905026	22922593	chr22	22915876	22919801	3925
chr22	22905026	22922593	chr22	22905026	22922593	17567
chr22	22906554	22915824	chr22	22905026	22919534	9270
chr22	22906554	22915824	chr22	22906554	22915824	9270
chr22	22906554	22915824	chr22	22906554	22919750	9270
chr22	22906554	22915824	chr22	22905026	22922593	9270
chr22	22906554	22919750	chr22	22905026	22919534	12980
chr22	22906554	22919750	chr22	22906554	22915824	9270
chr22	22906554	22919750	chr22	22906554	22919750	13196
chr22	22906554	22919750	chr22	22915876	22919801	3874
chr22	22906554	22919750	chr22	22905026	22922593	13196
chr22	22915876	22919801	chr22	22905026	22919534	3658
chr22	22915876	22919801	chr22	22906554	22919750	3874
chr22	22915876	22919801	chr22	22915876	22919801	3925
chr22	22915876	22919801	chr22	22905026	22922593	3925
chr22	24513486	24520386	chr22	24513486	24520386	6900
chr22	28721632	28724885	chr22	28721632	28724885	3253
chr22	29205322	29205470	chr22	29205322	29205470	148
chr22	29748572	29754748	chr22	29748572	29754748	6176
chr22	32475125	32479132	chr22	32475125	32479132	4007
chr22	36143645	36145472	chr22	36143645	36145472	1827
chr22	36929808	36930214	chr22	36929808	36930214	406
chr22	37677066	37679602	chr22	37677066	37679602	2536
chr22	38982816	38984074	chr22	38982816	38984074	1258
chr22	38982816	38984074	chr22	38982816	39022821	1258
chr22	38982816	39022821	chr22	38982816	38984074	1258
chr22	38982816	39022821	chr22	38982816	39022821	40005
chr22	40400814	40402138	chr22	40400814	40402138	1324
chr22	40964235	40967798	chr22	40964235	40967798	3563
chr22	41794478	41795734	chr22	41794478	41795734	1256
chr22	45729591	45736967	chr22	45729591	45736967	7376
chr22	50255090	50255126	chr22	50255090	50255126	36
chr22	50389112	50393892	chr22	50389112	50393892	4780
chrX	3611335	3612176	chrX	3611335	3612176	841
chrX	15831569	15833443	chrX	15831569	15833443	1874
chrX	46651196	46653608	chrX	46651196	46653608	2412
chrX	51816084	51819351	chrX	51816084	51819351	3267
chrX	55159229	55160800	chrX	55159229	55160800	1571
chrX	70289355	70289828	chrX	70289355	70289828	473
chrX	70456103	70473612	chrX	70456103	70473612	17509
chrX	71128854	71129113	chrX	71128854	71129113	259
chrX	71554593	71555953	chrX	71554593	71555953	1360
chrX	72273967	72275052	chrX	72273967	72275052	1085
chrX	72275175	72275543	chrX	72275175	72275543	368
chrX	101408308	101411935	chrX	101408308	101411935	3627
chrX	101615761	101616671	chrX	101615761	101616671	910
chrX	103918461	103918659	chrX	103918461	103918659	198
chrX	104157151	104162760	chrX	104157151	104162760	5609
chrX	149496517	149500948	chrX	149496517	149500948	4431
chrX	153786450	153787050	chrX	153786450	153787050	600
chrX	154399942	154400474	chrX	154399942	154400474	532
chrUn_GL000195v1	138141	173965	chrUn_GL000195v1	138141	173965	35824
