chr19	47819795	47820134	EH38E3311854	0	.	47819795	47820134	255,167,0	Proximal enhancer	3.90	3.44	5.28	1.58
chr19	47820485	47820823	EH38E3311855	0	.	47820485	47820823	255,167,0	Proximal enhancer	2.70	3.53	5.76	1.97
chr19	47821651	47821991	EH38E3311856	0	.	47821651	47821991	255,0,0	Promoter	3.83	4.64	5.24	1.49
chr19	47822093	47822390	EH38E3311857	0	.	47822093	47822390	255,167,0	Proximal enhancer	2.20	5.16	5.30	1.44
chr19	47822550	47822774	EH38E3311858	0	.	47822550	47822774	255,167,0	Proximal enhancer	1.86	5.41	5.46	1.56
chr19	47823376	47823686	EH38E3311859	0	.	47823376	47823686	255,167,0	Proximal enhancer	1.77	5.03	4.49	1.44
chr19	47824204	47824531	EH38E4201051	0	.	47824204	47824531	216,118,236	TF	1.49	4.47	3.22	2.74
chr19	47824531	47824701	EH38E1959599	0	.	47824531	47824701	255,205,0	Distal enhancer	2.75	4.48	2.99	3.65
chr19	47825237	47825506	EH38E4201052	0	.	47825237	47825506	216,118,236	TF	1.24	4.04	2.98	1.35
chr19	47825563	47825795	EH38E4201053	0	.	47825563	47825795	216,118,236	TF	1.33	3.67	3.20	1.36
chr19	47826784	47827001	EH38E3311860	0	.	47826784	47827001	255,205,0	Distal enhancer	2.23	3.25	2.67	1.28
chr19	47828615	47828830	EH38E3311861	0	.	47828615	47828830	255,205,0	Distal enhancer	2.10	2.40	2.49	1.98
chr19	47831353	47831507	EH38E3311862	0	.	47831353	47831507	255,205,0	Distal enhancer	2.12	1.73	2.01	1.58
chr19	47831613	47831765	EH38E1959602	0	.	47831613	47831765	255,205,0	Distal enhancer	2.70	1.68	1.80	1.48
chr19	47832832	47833014	EH38E3311863	0	.	47832832	47833014	0,176,240	CA-CTCF	1.92	1.16	0.93	4.32
chr19	47836078	47836421	EH38E4201054	0	.	47836078	47836421	255,205,0	Distal enhancer	1.66	1.22	1.82	1.48
chr19	47837373	47837544	EH38E3311864	0	.	47837373	47837544	0,176,240	CA-CTCF	1.78	1.08	1.41	1.88
chr19	47839499	47839774	EH38E4201055	0	.	47839499	47839774	255,205,0	Distal enhancer	2.12	1.70	2.36	1.69
chr19	47840063	47840334	EH38E1959605	0	.	47840063	47840334	255,205,0	Distal enhancer	3.54	1.68	2.89	1.46
chr19	47842686	47842875	EH38E3311866	0	.	47842686	47842875	255,205,0	Distal enhancer	1.85	1.73	3.85	1.43
chr19	47843004	47843281	EH38E3311867	0	.	47843004	47843281	255,205,0	Distal enhancer	2.57	1.99	3.97	1.46
chr19	47843300	47843645	EH38E1959607	0	.	47843300	47843645	255,205,0	Distal enhancer	2.42	2.28	4.02	1.55
chr19	47843829	47844043	EH38E3311868	0	.	47843829	47844043	255,205,0	Distal enhancer	2.19	2.36	4.02	1.61
chr19	47844732	47845024	EH38E3311869	0	.	47844732	47845024	255,205,0	Distal enhancer	2.39	1.41	3.26	1.52
chr19	47845763	47846044	EH38E3311870	0	.	47845763	47846044	255,205,0	Distal enhancer	2.53	0.89	1.82	1.80
chr19	47846748	47847040	EH38E4201056	0	.	47846748	47847040	216,118,236	TF	1.04	0.85	1.25	1.37
chr19	47848509	47848764	EH38E4201057	0	.	47848509	47848764	255,205,0	Distal enhancer	2.49	2.78	4.16	1.85
chr19	47848804	47849140	EH38E1959608	0	.	47848804	47849140	255,205,0	Distal enhancer	3.93	3.01	4.63	3.76
chr19	47849177	47849393	EH38E3311871	0	.	47849177	47849393	255,205,0	Distal enhancer	4.05	3.12	4.90	5.54
chr19	47849459	47849632	EH38E4201058	0	.	47849459	47849632	255,205,0	Distal enhancer	2.79	3.09	4.59	3.91
chr19	47849684	47850029	EH38E1959610	0	.	47849684	47850029	255,205,0	Distal enhancer	4.82	3.06	4.26	3.48
chr19	47850230	47850484	EH38E3311872	0	.	47850230	47850484	255,205,0	Distal enhancer	2.14	2.86	3.98	1.41
chr19	47852638	47852867	EH38E4201059	0	.	47852638	47852867	0,176,240	CA-CTCF	1.87	1.19	1.35	1.85
chr19	47853038	47853385	EH38E4201060	0	.	47853038	47853385	6,218,147	CA	2.06	1.13	1.61	1.46
chr19	47853480	47853775	EH38E4201061	0	.	47853480	47853775	216,118,236	TF	1.25	1.23	1.74	1.56
chr19	47854564	47854765	EH38E4201062	0	.	47854564	47854765	6,218,147	CA	2.38	1.43	0.98	1.61
chr19	47855635	47855793	EH38E4201063	0	.	47855635	47855793	6,218,147	CA	1.96	1.41	1.56	1.43
chr19	47857946	47858193	EH38E3311873	0	.	47857946	47858193	255,205,0	Distal enhancer	2.08	2.27	2.34	1.61
chr19	47858263	47858610	EH38E4201064	0	.	47858263	47858610	255,167,0	Proximal enhancer	3.95	2.26	2.50	1.43
chr19	47858692	47858951	EH38E4201065	0	.	47858692	47858951	255,167,0	Proximal enhancer	1.95	2.18	2.40	1.36
chr19	47858960	47859123	EH38E4201066	0	.	47858960	47859123	216,118,236	TF	1.60	1.50	2.20	1.58
chr19	47859859	47860114	EH38E4201067	0	.	47859859	47860114	6,218,147	CA	2.00	0.76	0.33	0.74
chr19	47860375	47860533	EH38E3311875	0	.	47860375	47860533	255,170,170	CA-H3K4me3	1.73	1.83	0.62	0.95
chr19	47860571	47860912	EH38E3311876	0	.	47860571	47860912	255,170,170	CA-H3K4me3	2.01	1.75	1.37	2.17
chr19	47860953	47861186	EH38E3311877	0	.	47860953	47861186	255,170,170	CA-H3K4me3	1.81	1.87	1.61	1.35
chr19	47861194	47861432	EH38E3311878	0	.	47861194	47861432	255,167,0	Proximal enhancer	1.72	1.45	1.74	1.56
chr19	47861557	47861854	EH38E4201068	0	.	47861557	47861854	216,118,236	TF	1.59	1.45	1.78	1.61
chr19	47862997	47863207	EH38E3311879	0	.	47862997	47863207	255,205,0	Distal enhancer	2.03	1.40	2.11	2.20
chr19	47863454	47863804	EH38E3311880	0	.	47863454	47863804	255,167,0	Proximal enhancer	4.74	2.93	4.07	7.24
chr19	47863841	47864067	EH38E3311881	0	.	47863841	47864067	255,167,0	Proximal enhancer	2.74	3.01	4.20	3.93
chr19	47864366	47864596	EH38E1959614	0	.	47864366	47864596	255,167,0	Proximal enhancer	3.09	2.75	4.22	2.52
chr19	47865210	47865468	EH38E3311882	0	.	47865210	47865468	255,167,0	Proximal enhancer	1.92	0.82	2.22	1.99
chr19	47868932	47869200	EH38E3311883	0	.	47868932	47869200	255,205,0	Distal enhancer	4.25	1.42	1.88	6.17
chr19	47869326	47869676	EH38E4201069	0	.	47869326	47869676	255,205,0	Distal enhancer	1.85	1.23	1.81	2.71
chr19	47870651	47870958	EH38E4201070	0	.	47870651	47870958	216,118,236	TF	1.46	0.85	1.04	1.52
chr19	47872166	47872516	EH38E4201071	0	.	47872166	47872516	6,218,147	CA	1.65	1.24	1.40	1.53
chr19	47873875	47874056	EH38E4201072	0	.	47873875	47874056	190,40,229	CA-TF	1.95	1.00	1.64	1.35
chr19	47874067	47874291	EH38E4201073	0	.	47874067	47874291	255,205,0	Distal enhancer	1.77	0.99	1.66	1.62
chr19	47874355	47874552	EH38E4201074	0	.	47874355	47874552	216,118,236	TF	1.15	1.02	1.72	1.56
chr19	47877932	47878138	EH38E4201075	0	.	47877932	47878138	6,218,147	CA	1.84	1.51	1.61	1.53
chr19	47878232	47878422	EH38E3311884	0	.	47878232	47878422	255,205,0	Distal enhancer	1.89	1.49	1.84	1.78
chr19	47879016	47879211	EH38E1959617	0	.	47879016	47879211	255,205,0	Distal enhancer	3.00	1.11	1.97	1.67
chr19	47879384	47879561	EH38E1959618	0	.	47879384	47879561	255,205,0	Distal enhancer	2.60	1.04	1.70	1.75
chr19	47881844	47882043	EH38E4201076	0	.	47881844	47882043	255,205,0	Distal enhancer	1.91	2.50	1.77	3.35
chr19	47882652	47882853	EH38E4201077	0	.	47882652	47882853	216,118,236	TF	1.26	2.99	2.30	1.67
chr19	47882988	47883203	EH38E3311886	0	.	47882988	47883203	255,205,0	Distal enhancer	1.96	3.22	2.51	1.62
chr19	47883616	47883888	EH38E3311887	0	.	47883616	47883888	255,205,0	Distal enhancer	1.96	3.47	3.06	1.84
chr19	47884465	47884734	EH38E3311888	0	.	47884465	47884734	255,167,0	Proximal enhancer	2.06	4.04	4.26	1.27
chr19	47884742	47885025	EH38E3311889	0	.	47884742	47885025	255,167,0	Proximal enhancer	2.28	4.30	4.81	1.26
chr19	47885145	47885346	EH38E3311890	0	.	47885145	47885346	255,167,0	Proximal enhancer	2.56	4.56	5.22	1.73
chr19	47885563	47885731	EH38E3311891	0	.	47885563	47885731	255,167,0	Proximal enhancer	1.92	4.70	5.35	1.72
chr19	47886031	47886212	EH38E4201078	0	.	47886031	47886212	255,0,0	Promoter	2.50	4.21	5.10	1.73
chr19	47886238	47886542	EH38E1959622	0	.	47886238	47886542	255,0,0	Promoter	3.87	3.99	5.02	1.72
chr19	47886617	47886967	EH38E4201079	0	.	47886617	47886967	255,167,0	Proximal enhancer	1.85	3.12	4.71	1.43
chr19	47891013	47891348	EH38E3311892	0	.	47891013	47891348	255,205,0	Distal enhancer	1.76	1.67	5.48	1.44
chr19	47891833	47892144	EH38E3311893	0	.	47891833	47892144	255,205,0	Distal enhancer	5.21	2.16	5.71	2.01
chr19	47892156	47892506	EH38E3311894	0	.	47892156	47892506	255,205,0	Distal enhancer	4.99	2.34	5.71	1.63
chr19	47892669	47892836	EH38E3311895	0	.	47892669	47892836	255,205,0	Distal enhancer	2.09	2.19	5.52	2.05
chr19	47893227	47893543	EH38E3311896	0	.	47893227	47893543	255,205,0	Distal enhancer	2.35	1.60	4.58	1.24
chr19	47894921	47895265	EH38E4201080	0	.	47894921	47895265	216,118,236	TF	1.63	1.57	3.01	1.65
chr19	47895497	47895772	EH38E3311897	0	.	47895497	47895772	255,205,0	Distal enhancer	2.29	1.67	3.02	1.38
chr19	47896105	47896334	EH38E1959628	0	.	47896105	47896334	255,205,0	Distal enhancer	2.07	1.83	2.88	1.26
chr19	47896834	47897172	EH38E1959629	0	.	47896834	47897172	255,205,0	Distal enhancer	3.70	1.48	2.32	1.38
chr19	47897908	47898255	EH38E3311898	0	.	47897908	47898255	255,205,0	Distal enhancer	2.93	1.15	2.24	1.48
chr19	47904002	47904187	EH38E4201081	0	.	47904002	47904187	0,176,240	CA-CTCF	2.06	1.25	1.04	3.38
chr19	47909475	47909627	EH38E3311899	0	.	47909475	47909627	0,176,240	CA-CTCF	5.49	0.83	-0.03	6.28
chr19	47910314	47910466	EH38E3311900	0	.	47910314	47910466	0,176,240	CA-CTCF	2.33	0.74	0.45	2.03
chr19	47920138	47920443	EH38E4201082	0	.	47920138	47920443	0,176,240	CA-CTCF	5.45	1.16	0.32	4.92
chr19	47923373	47923679	EH38E4201083	0	.	47923373	47923679	0,176,240	CA-CTCF	2.54	0.77	0.67	2.87
chr19	47923768	47924118	EH38E4201084	0	.	47923768	47924118	216,118,236	TF	1.44	0.74	0.64	2.38
chr19	47925532	47925793	EH38E4201085	0	.	47925532	47925793	6,218,147	CA	1.74	0.52	-0.75	0.81
chr19	47928703	47928855	EH38E3311901	0	.	47928703	47928855	0,176,240	CA-CTCF	2.90	-0.23	0.20	4.12
chr19	47939408	47939746	EH38E4201086	0	.	47939408	47939746	0,176,240	CA-CTCF	2.11	-0.38	0.00	2.10
chr19	47945909	47946109	EH38E4201087	0	.	47945909	47946109	0,176,240	CA-CTCF	1.85	0.71	0.31	1.64
chr19	47949908	47950203	EH38E4201088	0	.	47949908	47950203	0,176,240	CA-CTCF	2.70	1.18	0.94	3.88
chr19	47950227	47950530	EH38E3311903	0	.	47950227	47950530	0,176,240	CA-CTCF	2.80	1.18	0.93	4.31
chr19	47952194	47952494	EH38E4201089	0	.	47952194	47952494	0,176,240	CA-CTCF	3.08	0.95	-0.52	3.56
chr19	47956059	47956211	EH38E3311905	0	.	47956059	47956211	0,176,240	CA-CTCF	2.51	1.13	0.35	1.82
chr19	47959978	47960172	EH38E4201090	0	.	47959978	47960172	0,176,240	CA-CTCF	2.83	1.33	1.17	1.65
chr19	47961087	47961407	EH38E3311906	0	.	47961087	47961407	255,205,0	Distal enhancer	3.86	1.48	2.11	1.54
chr19	47961593	47961827	EH38E3311907	0	.	47961593	47961827	255,205,0	Distal enhancer	3.12	1.61	2.43	1.82
chr19	47961911	47962240	EH38E3311908	0	.	47961911	47962240	255,205,0	Distal enhancer	3.75	1.27	2.52	1.83
chr19	47962355	47962705	EH38E4201091	0	.	47962355	47962705	216,118,236	TF	0.84	1.28	1.91	1.84
chr19	47962972	47963125	EH38E3311909	0	.	47962972	47963125	0,176,240	CA-CTCF	1.90	1.40	1.56	3.94
chr19	47963191	47963504	EH38E3311910	0	.	47963191	47963504	0,176,240	CA-CTCF	4.73	1.38	1.49	6.07
chr19	47963730	47963889	EH38E3311911	0	.	47963730	47963889	255,205,0	Distal enhancer	2.21	1.50	1.78	2.82
chr19	47967218	47967536	EH38E3311912	0	.	47967218	47967536	255,205,0	Distal enhancer	2.16	1.25	2.48	1.32
chr19	47973515	47973704	EH38E1959633	0	.	47973515	47973704	0,176,240	CA-CTCF	2.09	1.42	1.16	2.02
chr19	47977531	47977686	EH38E4201092	0	.	47977531	47977686	6,218,147	CA	1.81	0.97	0.92	1.60
chr19	47980426	47980753	EH38E4201093	0	.	47980426	47980753	255,170,170	CA-H3K4me3	2.95	2.08	1.39	1.60
chr19	47986936	47987173	EH38E3311913	0	.	47986936	47987173	0,176,240	CA-CTCF	1.76	1.17	0.89	1.79
chr19	47988911	47989093	EH38E4201094	0	.	47988911	47989093	6,218,147	CA	1.71	1.09	0.98	1.62
chr19	47990110	47990439	EH38E4201095	0	.	47990110	47990439	6,218,147	CA	1.89	1.00	1.43	1.25
chr19	47991203	47991385	EH38E3311914	0	.	47991203	47991385	255,170,170	CA-H3K4me3	2.68	1.80	1.20	2.22
chr19	47991498	47991848	EH38E4201096	0	.	47991498	47991848	216,118,236	TF	1.35	1.66	1.38	1.55
chr19	47994410	47994760	EH38E1959635	0	.	47994410	47994760	255,167,0	Proximal enhancer	4.13	1.49	3.67	1.29
chr19	47994766	47994948	EH38E1959636	0	.	47994766	47994948	255,167,0	Proximal enhancer	2.00	1.42	3.72	1.42
chr19	47995155	47995397	EH38E4201097	0	.	47995155	47995397	216,118,236	TF	1.26	1.45	3.42	1.85
chr19	47996715	47997065	EH38E4201098	0	.	47996715	47997065	216,118,236	TF	0.90	1.31	0.86	1.16
chr19	47998808	47999152	EH38E3311915	0	.	47998808	47999152	255,170,170	CA-H3K4me3	2.63	2.38	1.26	1.34
chr19	48000885	48001233	EH38E3311916	0	.	48000885	48001233	255,205,0	Distal enhancer	3.72	1.21	2.20	1.42
chr19	48001348	48001533	EH38E4201099	0	.	48001348	48001533	6,218,147	CA	2.34	1.25	1.64	1.43
chr19	48004335	48004683	EH38E3311917	0	.	48004335	48004683	255,205,0	Distal enhancer	2.12	1.12	3.27	1.45
chr19	48006805	48007110	EH38E3311918	0	.	48006805	48007110	255,170,170	CA-H3K4me3	2.98	1.68	1.35	4.83
chr19	48008750	48008915	EH38E3311919	0	.	48008750	48008915	255,205,0	Distal enhancer	2.01	1.16	1.85	1.44
chr19	48009400	48009685	EH38E3311920	0	.	48009400	48009685	255,205,0	Distal enhancer	1.79	1.59	2.69	1.65
chr19	48009944	48010187	EH38E3311921	0	.	48009944	48010187	255,205,0	Distal enhancer	2.12	1.81	3.03	1.58
chr19	48010197	48010495	EH38E3311922	0	.	48010197	48010495	255,205,0	Distal enhancer	1.85	1.93	2.78	1.37
chr19	48010644	48010986	EH38E3311923	0	.	48010644	48010986	255,205,0	Distal enhancer	2.95	1.26	2.29	1.43
chr19	48011023	48011217	EH38E4201100	0	.	48011023	48011217	255,205,0	Distal enhancer	2.22	1.40	1.65	1.60
chr19	48011317	48011626	EH38E4201101	0	.	48011317	48011626	190,40,229	CA-TF	2.35	1.47	1.33	1.19
chr19	48015851	48016052	EH38E4201102	0	.	48015851	48016052	6,218,147	CA	1.92	1.34	1.38	1.63
chr19	48019837	48020038	EH38E4201103	0	.	48019837	48020038	6,218,147	CA	1.92	1.37	1.06	1.50
chr19	48020695	48021041	EH38E4201104	0	.	48020695	48021041	6,218,147	CA	3.20	1.16	1.18	1.46
chr19	48022288	48022549	EH38E4201105	0	.	48022288	48022549	6,218,147	CA	1.98	1.15	1.50	1.33
chr19	48023021	48023371	EH38E4201106	0	.	48023021	48023371	216,118,236	TF	1.20	0.91	1.01	2.79
chr19	48023579	48023870	EH38E4201107	0	.	48023579	48023870	216,118,236	TF	0.94	0.66	0.72	2.25
chr19	48024687	48024936	EH38E3311924	0	.	48024687	48024936	255,205,0	Distal enhancer	2.12	1.18	2.63	1.43
chr19	48025516	48025866	EH38E4201108	0	.	48025516	48025866	216,118,236	TF	0.89	1.25	1.89	2.08
chr19	48026215	48026378	EH38E3311925	0	.	48026215	48026378	0,176,240	CA-CTCF	1.94	1.11	1.50	1.96
chr19	48029545	48029860	EH38E1959641	0	.	48029545	48029860	255,205,0	Distal enhancer	2.79	2.21	2.70	1.26
chr19	48030285	48030517	EH38E3311926	0	.	48030285	48030517	255,205,0	Distal enhancer	1.84	2.07	2.77	1.51
chr19	48033868	48034040	EH38E4201109	0	.	48033868	48034040	216,118,236	TF	1.41	1.07	1.33	1.51
chr19	48036772	48037122	EH38E4201110	0	.	48036772	48037122	216,118,236	TF	1.24	1.55	0.96	1.45
chr19	48040733	48041077	EH38E4201111	0	.	48040733	48041077	6,218,147	CA	1.89	1.02	1.42	1.30
chr19	48042198	48042537	EH38E4201112	0	.	48042198	48042537	190,40,229	CA-TF	2.38	1.13	1.27	1.46
chr19	48043508	48043809	EH38E4201113	0	.	48043508	48043809	216,118,236	TF	1.34	2.64	2.86	1.26
chr19	48043944	48044281	EH38E1959642	0	.	48043944	48044281	255,0,0	Promoter	3.77	2.78	3.32	1.33
chr19	48044652	48044885	EH38E3311927	0	.	48044652	48044885	255,167,0	Proximal enhancer	2.42	1.73	2.54	1.64
chr19	48046031	48046232	EH38E4201114	0	.	48046031	48046232	6,218,147	CA	1.83	1.28	1.05	1.47
chr19	48051423	48051753	EH38E4201115	0	.	48051423	48051753	190,40,229	CA-TF	3.05	1.26	1.28	1.45
chr19	48053905	48054236	EH38E3311928	0	.	48053905	48054236	0,176,240	CA-CTCF	3.89	1.10	1.19	1.96
chr19	48057057	48057407	EH38E4201116	0	.	48057057	48057407	6,218,147	CA	1.79	0.65	0.87	1.43
chr19	48059375	48059686	EH38E4201117	0	.	48059375	48059686	190,40,229	CA-TF	2.51	1.00	1.14	1.31
chr19	48061439	48061754	EH38E1959645	0	.	48061439	48061754	255,0,0	Promoter	3.94	3.49	4.07	2.95
chr19	48061988	48062334	EH38E1959646	0	.	48061988	48062334	255,167,0	Proximal enhancer	3.72	3.46	4.06	3.32
chr19	48062700	48063013	EH38E3311929	0	.	48062700	48063013	255,167,0	Proximal enhancer	2.10	1.79	3.12	1.50
chr19	48063217	48063418	EH38E3311930	0	.	48063217	48063418	255,167,0	Proximal enhancer	2.12	1.22	2.24	1.61
chr19	48064537	48064885	EH38E3311931	0	.	48064537	48064885	255,205,0	Distal enhancer	3.33	1.19	2.23	1.31
chr19	48068661	48068971	EH38E1959650	0	.	48068661	48068971	255,170,170	CA-H3K4me3	2.08	1.76	1.25	1.73
chr19	48069492	48069763	EH38E3311932	0	.	48069492	48069763	0,176,240	CA-CTCF	2.60	1.40	1.34	3.66
chr19	48074709	48075034	EH38E4201118	0	.	48074709	48075034	216,118,236	TF	1.21	1.03	1.01	1.55
chr19	48075215	48075471	EH38E4201119	0	.	48075215	48075471	216,118,236	TF	1.26	1.20	2.11	1.41
chr19	48077585	48077826	EH38E4201120	0	.	48077585	48077826	6,218,147	CA	1.77	1.20	1.02	1.54
chr19	48078278	48078445	EH38E3311933	0	.	48078278	48078445	0,176,240	CA-CTCF	2.17	1.37	0.86	1.93
chr19	48079942	48080096	EH38E1959652	0	.	48079942	48080096	255,205,0	Distal enhancer	2.05	1.20	3.22	1.69
chr19	48081177	48081426	EH38E4201121	0	.	48081177	48081426	6,218,147	CA	2.64	1.18	1.48	1.53
chr19	48082991	48083189	EH38E4201122	0	.	48082991	48083189	6,218,147	CA	1.66	0.88	1.28	1.51
chr19	48084255	48084586	EH38E3311934	0	.	48084255	48084586	255,205,0	Distal enhancer	2.71	1.29	3.54	1.34
chr19	48084996	48085198	EH38E3311935	0	.	48084996	48085198	255,205,0	Distal enhancer	2.91	1.86	4.27	1.62
chr19	48085203	48085551	EH38E3311936	0	.	48085203	48085551	255,205,0	Distal enhancer	3.42	1.79	4.13	1.62
chr19	48085585	48085863	EH38E3311937	0	.	48085585	48085863	255,205,0	Distal enhancer	3.08	1.74	3.65	1.79
chr19	48086167	48086460	EH38E3311938	0	.	48086167	48086460	255,205,0	Distal enhancer	3.06	1.56	3.25	2.02
chr19	48086558	48086749	EH38E1959657	0	.	48086558	48086749	255,205,0	Distal enhancer	3.27	1.59	2.60	4.61
chr19	48086808	48087085	EH38E4201123	0	.	48086808	48087085	216,118,236	TF	1.47	1.31	2.43	2.50
chr19	48089066	48089289	EH38E3311939	0	.	48089066	48089289	255,205,0	Distal enhancer	2.12	1.35	1.67	1.91
chr19	48089777	48089955	EH38E3311940	0	.	48089777	48089955	255,205,0	Distal enhancer	2.06	1.63	2.96	1.49
chr19	48090332	48090681	EH38E3311941	0	.	48090332	48090681	255,205,0	Distal enhancer	4.60	1.86	3.50	1.83
chr19	48090936	48091140	EH38E1959660	0	.	48090936	48091140	255,205,0	Distal enhancer	2.50	1.61	2.73	1.70
chr19	48091336	48091685	EH38E3311942	0	.	48091336	48091685	255,205,0	Distal enhancer	4.89	1.59	2.12	1.45
chr19	48091849	48092014	EH38E3311943	0	.	48091849	48092014	255,205,0	Distal enhancer	2.49	1.37	2.04	1.57
chr19	48094543	48094891	EH38E3311944	0	.	48094543	48094891	0,176,240	CA-CTCF	3.15	1.56	1.35	1.83
chr19	48095645	48095989	EH38E4201124	0	.	48095645	48095989	6,218,147	CA	3.72	1.23	1.54	1.38
chr19	48096692	48096876	EH38E3311945	0	.	48096692	48096876	0,176,240	CA-CTCF	1.69	0.84	1.17	1.74
chr19	48103112	48103391	EH38E1959664	0	.	48103112	48103391	255,205,0	Distal enhancer	4.29	2.27	1.94	5.70
chr19	48103391	48103730	EH38E3311946	0	.	48103391	48103730	255,205,0	Distal enhancer	3.68	1.92	1.91	3.55
chr19	48103930	48104212	EH38E4201125	0	.	48103930	48104212	216,118,236	TF	1.50	1.66	1.52	1.81
chr19	48106511	48106820	EH38E3311947	0	.	48106511	48106820	255,205,0	Distal enhancer	1.81	1.48	1.70	2.45
chr19	48107062	48107293	EH38E4201126	0	.	48107062	48107293	255,205,0	Distal enhancer	1.87	2.98	2.90	4.22
chr19	48107402	48107746	EH38E3311948	0	.	48107402	48107746	255,205,0	Distal enhancer	5.36	3.03	3.53	6.98
chr19	48107798	48108008	EH38E3311949	0	.	48107798	48108008	255,205,0	Distal enhancer	4.13	3.11	3.78	3.10
chr19	48108114	48108390	EH38E4201127	0	.	48108114	48108390	255,205,0	Distal enhancer	1.76	2.70	3.70	2.12
chr19	48108610	48108872	EH38E3311950	0	.	48108610	48108872	255,205,0	Distal enhancer	1.83	1.66	3.06	1.73
chr19	48109475	48109631	EH38E1959669	0	.	48109475	48109631	255,167,0	Proximal enhancer	2.94	3.02	3.06	1.66
chr19	48109653	48109828	EH38E4201128	0	.	48109653	48109828	255,167,0	Proximal enhancer	1.73	3.73	3.58	1.81
chr19	48109868	48110101	EH38E3311951	0	.	48109868	48110101	255,167,0	Proximal enhancer	1.91	4.22	3.94	1.78
chr19	48110386	48110692	EH38E3311952	0	.	48110386	48110692	255,167,0	Proximal enhancer	5.30	4.43	4.64	3.58
chr19	48110710	48110947	EH38E3311953	0	.	48110710	48110947	255,0,0	Promoter	5.30	4.39	5.02	3.10
chr19	48111050	48111226	EH38E4201129	0	.	48111050	48111226	255,167,0	Proximal enhancer	2.09	4.22	4.95	2.13
chr19	48111369	48111554	EH38E3311954	0	.	48111369	48111554	255,167,0	Proximal enhancer	2.69	3.09	3.60	1.80
chr19	48111613	48111907	EH38E4201130	0	.	48111613	48111907	216,118,236	TF	1.53	2.38	3.30	1.46
chr19	48111996	48112309	EH38E4201131	0	.	48111996	48112309	255,167,0	Proximal enhancer	1.77	1.50	2.54	1.46
chr19	48112913	48113173	EH38E1959675	0	.	48112913	48113173	255,205,0	Distal enhancer	2.34	1.29	2.77	1.50
chr19	48113353	48113521	EH38E3311956	0	.	48113353	48113521	255,205,0	Distal enhancer	2.94	1.28	2.87	1.34
chr19	48113550	48113878	EH38E3311957	0	.	48113550	48113878	255,205,0	Distal enhancer	1.90	1.17	2.66	1.37
chr19	48114277	48114520	EH38E3311958	0	.	48114277	48114520	255,205,0	Distal enhancer	1.90	1.11	1.83	1.41
chr19	48114591	48114792	EH38E4201132	0	.	48114591	48114792	255,205,0	Distal enhancer	2.36	1.26	1.85	1.49
chr19	48117609	48117793	EH38E3311959	0	.	48117609	48117793	255,167,0	Proximal enhancer	2.97	1.67	2.70	4.17
chr19	48117796	48118111	EH38E3311960	0	.	48117796	48118111	255,167,0	Proximal enhancer	2.69	1.68	2.70	2.80
chr19	48118134	48118473	EH38E3311961	0	.	48118134	48118473	255,167,0	Proximal enhancer	3.10	1.55	2.65	1.30
chr19	48120524	48120856	EH38E3311962	0	.	48120524	48120856	255,205,0	Distal enhancer	2.23	1.14	2.15	1.49
chr19	48120856	48121060	EH38E3311963	0	.	48120856	48121060	255,205,0	Distal enhancer	1.80	1.43	2.57	1.49
chr19	48121126	48121394	EH38E3311964	0	.	48121126	48121394	255,205,0	Distal enhancer	1.86	1.44	2.78	1.31
chr19	48121902	48122251	EH38E3311965	0	.	48121902	48122251	255,205,0	Distal enhancer	5.92	1.84	3.43	1.70
chr19	48122288	48122492	EH38E3311966	0	.	48122288	48122492	255,205,0	Distal enhancer	4.35	1.94	3.62	1.87
chr19	48122559	48122827	EH38E3311967	0	.	48122559	48122827	255,205,0	Distal enhancer	2.89	1.82	3.65	1.58
chr19	48123110	48123362	EH38E3311968	0	.	48123110	48123362	255,205,0	Distal enhancer	2.14	1.48	3.67	1.29
chr19	48123435	48123776	EH38E3311969	0	.	48123435	48123776	255,205,0	Distal enhancer	2.02	1.76	3.58	1.34
chr19	48123890	48124238	EH38E1959684	0	.	48123890	48124238	255,205,0	Distal enhancer	5.23	1.91	3.65	3.43
chr19	48124316	48124665	EH38E3311970	0	.	48124316	48124665	255,205,0	Distal enhancer	2.87	1.73	3.41	2.93
chr19	48126040	48126371	EH38E1959686	0	.	48126040	48126371	255,205,0	Distal enhancer	4.01	1.67	2.45	1.43
chr19	48126539	48126701	EH38E3311971	0	.	48126539	48126701	255,205,0	Distal enhancer	2.40	1.11	2.58	1.45
chr19	48127686	48127913	EH38E4201133	0	.	48127686	48127913	216,118,236	TF	1.60	1.63	1.67	1.88
chr19	48131270	48131497	EH38E4201134	0	.	48131270	48131497	6,218,147	CA	1.98	1.36	1.48	1.48
chr19	48132224	48132478	EH38E1959688	0	.	48132224	48132478	6,218,147	CA	2.25	1.08	1.31	1.58
chr19	48133155	48133441	EH38E4201135	0	.	48133155	48133441	6,218,147	CA	2.24	1.58	1.56	1.45
chr19	48133806	48134122	EH38E3311972	0	.	48133806	48134122	255,205,0	Distal enhancer	1.86	1.39	1.74	1.43
chr19	48134785	48135103	EH38E3311973	0	.	48134785	48135103	255,205,0	Distal enhancer	2.70	1.22	2.34	1.56
chr19	48135458	48135796	EH38E3311974	0	.	48135458	48135796	255,205,0	Distal enhancer	3.31	2.05	1.91	1.08
