chr12	24000000	25000000	chr12_24000000	.
chr12	25000000	26000000	chr12_25000000	.
chr12	26000000	27000000	chr12_26000000	.
chr12	27000000	28000000	chr12_27000000	.
chr12	28000000	29000000	chr12_28000000	.
chr12	29000000	30000000	chr12_29000000	.
chr12	30000000	31000000	chr12_30000000	.
chr12	31000000	32000000	chr12_31000000	.
chr12	32000000	33000000	chr12_32000000	.
chr12	33000000	34000000	chr12_33000000	.
chr12	34000000	35000000	chr12_34000000	.
chr12	35000000	36000000	chr12_35000000	.
chr12	36000000	37000000	chr12_36000000	.
chr12	37000000	38000000	chr12_37000000	.
chr12	38000000	39000000	chr12_38000000	.
chr12	39000000	40000000	chr12_39000000	.
chr12	40000000	41000000	chr12_40000000	.
chr12	41000000	42000000	chr12_41000000	.
chr12	42000000	43000000	chr12_42000000	.
chr12	43000000	44000000	chr12_43000000	.
chr12	44000000	45000000	chr12_44000000	.
chr12	45000000	46000000	chr12_45000000	.
chr12	46000000	47000000	chr12_46000000	.
chr12	47000000	48000000	chr12_47000000	.
chr12	48000000	49000000	chr12_48000000	.
chr12	49000000	50000000	chr12_49000000	.
chr12	50000000	51000000	chr12_50000000	.
chr12	51000000	52000000	chr12_51000000	.
chr12	52000000	53000000	chr12_52000000	.
chr12	53000000	54000000	chr12_53000000	.
chr12	54000000	55000000	chr12_54000000	.
chr12	55000000	56000000	chr12_55000000	.
chr12	56000000	57000000	chr12_56000000	.
chr12	57000000	58000000	chr12_57000000	.
chr12	58000000	59000000	chr12_58000000	.
chr12	59000000	60000000	chr12_59000000	.
chr12	60000000	61000000	chr12_60000000	.
chr12	61000000	62000000	chr12_61000000	.
chr12	62000000	63000000	chr12_62000000	.
chr12	63000000	64000000	chr12_63000000	.
chr12	64000000	65000000	chr12_64000000	.
chr12	65000000	66000000	chr12_65000000	.
chr12	66000000	67000000	chr12_66000000	.
chr12	67000000	68000000	chr12_67000000	.
chr12	68000000	69000000	chr12_68000000	.
chr12	69000000	70000000	chr12_69000000	.
chr12	70000000	71000000	chr12_70000000	.
chr12	71000000	72000000	chr12_71000000	.
chr12	72000000	73000000	chr12_72000000	.
chr12	73000000	74000000	chr12_73000000	.
chr12	74000000	75000000	chr12_74000000	.
chr12	75000000	76000000	chr12_75000000	.
chr12	76000000	77000000	chr12_76000000	.
chr12	77000000	78000000	chr12_77000000	.
chr12	78000000	79000000	chr12_78000000	.
chr12	79000000	80000000	chr12_79000000	.
chr12	80000000	81000000	chr12_80000000	.
chr12	81000000	82000000	chr12_81000000	.
chr12	82000000	83000000	chr12_82000000	.
chr12	83000000	84000000	chr12_83000000	.
chr12	84000000	85000000	chr12_84000000	.
chr12	85000000	86000000	chr12_85000000	.
chr12	86000000	87000000	chr12_86000000	.
chr12	87000000	88000000	chr12_87000000	.
chr12	88000000	89000000	chr12_88000000	.
chr12	89000000	90000000	chr12_89000000	.
chr12	90000000	91000000	chr12_90000000	.
chr12	91000000	92000000	chr12_91000000	.
chr12	92000000	93000000	chr12_92000000	.
chr12	93000000	94000000	chr12_93000000	.
chr12	94000000	95000000	chr12_94000000	.
chr12	95000000	96000000	chr12_95000000	.
chr12	96000000	97000000	chr12_96000000	.
chr12	97000000	98000000	chr12_97000000	.
chr12	98000000	99000000	chr12_98000000	.
chr12	99000000	100000000	chr12_99000000	.
chr12	100000000	101000000	chr12_100000000	.
chr12	101000000	102000000	chr12_101000000	.
chr12	102000000	103000000	chr12_102000000	.
chr12	103000000	104000000	chr12_103000000	.
chr12	104000000	105000000	chr12_104000000	.
chr12	105000000	106000000	chr12_105000000	.
chr12	106000000	107000000	chr12_106000000	.
chr12	107000000	108000000	chr12_107000000	.
chr12	108000000	109000000	chr12_108000000	.
chr12	109000000	110000000	chr12_109000000	.
chr12	110000000	111000000	chr12_110000000	.
chr12	111000000	112000000	chr12_111000000	.
chr12	112000000	113000000	chr12_112000000	.
chr12	113000000	114000000	chr12_113000000	.
chr12	114000000	115000000	chr12_114000000	.
chr12	115000000	116000000	chr12_115000000	.
chr12	116000000	117000000	chr12_116000000	.
chr12	117000000	118000000	chr12_117000000	.
chr12	118000000	119000000	chr12_118000000	.
chr12	119000000	120000000	chr12_119000000	.
chr15	0	1000000	chr15_0	.
chr15	1000000	2000000	chr15_1000000	.
chr15	2000000	3000000	chr15_2000000	.
chr15	3000000	4000000	chr15_3000000	.
chr15	4000000	5000000	chr15_4000000	.
chr15	5000000	6000000	chr15_5000000	.
chr15	6000000	7000000	chr15_6000000	.
chr15	7000000	8000000	chr15_7000000	.
chr15	8000000	9000000	chr15_8000000	.
chr15	9000000	10000000	chr15_9000000	.
chr15	10000000	11000000	chr15_10000000	.
chr15	11000000	12000000	chr15_11000000	.
chr15	12000000	13000000	chr15_12000000	.
chr15	13000000	14000000	chr15_13000000	.
chr15	14000000	15000000	chr15_14000000	.
chr15	15000000	16000000	chr15_15000000	.
chr15	16000000	17000000	chr15_16000000	.
chr15	17000000	18000000	chr15_17000000	.
chr15	18000000	19000000	chr15_18000000	.
chr15	19000000	20000000	chr15_19000000	.
chr15	20000000	21000000	chr15_20000000	.
chr15	21000000	22000000	chr15_21000000	.
chr15	22000000	23000000	chr15_22000000	.
chr15	23000000	24000000	chr15_23000000	.
chr15	24000000	25000000	chr15_24000000	.
chr15	25000000	26000000	chr15_25000000	.
chr15	26000000	27000000	chr15_26000000	.
chr15	27000000	28000000	chr15_27000000	.
chr15	28000000	29000000	chr15_28000000	.
chr15	29000000	30000000	chr15_29000000	.
chr15	30000000	31000000	chr15_30000000	.
chr15	31000000	32000000	chr15_31000000	.
chr15	32000000	33000000	chr15_32000000	.
chr15	33000000	34000000	chr15_33000000	.
chr15	34000000	35000000	chr15_34000000	.
chr15	35000000	36000000	chr15_35000000	.
chr15	36000000	37000000	chr15_36000000	.
chr15	37000000	38000000	chr15_37000000	.
chr15	38000000	39000000	chr15_38000000	.
chr15	39000000	40000000	chr15_39000000	.
chr15	40000000	41000000	chr15_40000000	.
chr15	41000000	42000000	chr15_41000000	.
chr15	42000000	43000000	chr15_42000000	.
chr15	43000000	44000000	chr15_43000000	.
chr15	44000000	45000000	chr15_44000000	.
chr15	45000000	46000000	chr15_45000000	.
chr15	46000000	47000000	chr15_46000000	.
chr15	47000000	48000000	chr15_47000000	.
chr15	48000000	49000000	chr15_48000000	.
chr15	49000000	50000000	chr15_49000000	.
chr15	50000000	51000000	chr15_50000000	.
chr15	51000000	52000000	chr15_51000000	.
chr15	52000000	53000000	chr15_52000000	.
chr15	53000000	54000000	chr15_53000000	.
chr15	54000000	55000000	chr15_54000000	.
chr15	55000000	56000000	chr15_55000000	.
chr15	56000000	57000000	chr15_56000000	.
chr15	57000000	58000000	chr15_57000000	.
chr15	58000000	59000000	chr15_58000000	.
chr15	59000000	60000000	chr15_59000000	.
chr15	60000000	61000000	chr15_60000000	.
chr15	61000000	62000000	chr15_61000000	.
chr15	62000000	63000000	chr15_62000000	.
chr15	63000000	64000000	chr15_63000000	.
chr15	64000000	65000000	chr15_64000000	.
chr15	65000000	66000000	chr15_65000000	.
chr15	66000000	67000000	chr15_66000000	.
chr15	67000000	68000000	chr15_67000000	.
chr15	68000000	69000000	chr15_68000000	.
chr15	69000000	70000000	chr15_69000000	.
chr15	70000000	71000000	chr15_70000000	.
chr15	71000000	72000000	chr15_71000000	.
chr15	72000000	73000000	chr15_72000000	.
chr15	73000000	74000000	chr15_73000000	.
chr15	74000000	75000000	chr15_74000000	.
chr15	75000000	76000000	chr15_75000000	.
chr15	76000000	77000000	chr15_76000000	.
chr15	77000000	78000000	chr15_77000000	.
chr15	78000000	79000000	chr15_78000000	.
chr15	79000000	80000000	chr15_79000000	.
chr15	80000000	81000000	chr15_80000000	.
chr15	81000000	82000000	chr15_81000000	.
chr15	82000000	83000000	chr15_82000000	.
chr15	83000000	84000000	chr15_83000000	.
chr15	84000000	85000000	chr15_84000000	.
chr15	85000000	86000000	chr15_85000000	.
chr15	86000000	87000000	chr15_86000000	.
chr15	87000000	88000000	chr15_87000000	.
chr15	88000000	89000000	chr15_88000000	.
chr15	89000000	90000000	chr15_89000000	.
chr15	90000000	91000000	chr15_90000000	.
chr15	91000000	92000000	chr15_91000000	.
chr15	92000000	93000000	chr15_92000000	.
chr15	93000000	94000000	chr15_93000000	.
chr15	94000000	95000000	chr15_94000000	.
chr15	95000000	96000000	chr15_95000000	.
chr15	96000000	97000000	chr15_96000000	.
chr15	97000000	98000000	chr15_97000000	.
chr15	98000000	99000000	chr15_98000000	.
chr15	99000000	100000000	chr15_99000000	.
chr15	100000000	101000000	chr15_100000000	.
chr15	101000000	102000000	chr15_101000000	.
chr15	102000000	103000000	chr15_102000000	.
chr15	103000000	104000000	chr15_103000000	.
chr16	0	1000000	chr16_0	.
chr16	1000000	2000000	chr16_1000000	.
chr16	2000000	3000000	chr16_2000000	.
chr16	3000000	4000000	chr16_3000000	.
chr16	4000000	5000000	chr16_4000000	.
chr16	5000000	6000000	chr16_5000000	.
chr16	6000000	7000000	chr16_6000000	.
chr16	7000000	8000000	chr16_7000000	.
chr16	8000000	9000000	chr16_8000000	.
chr16	9000000	10000000	chr16_9000000	.
chr16	10000000	11000000	chr16_10000000	.
chr16	11000000	12000000	chr16_11000000	.
chr16	12000000	13000000	chr16_12000000	.
chr16	13000000	14000000	chr16_13000000	.
chr16	14000000	15000000	chr16_14000000	.
chr16	15000000	16000000	chr16_15000000	.
chr16	16000000	17000000	chr16_16000000	.
chr16	17000000	18000000	chr16_17000000	.
chr16	18000000	19000000	chr16_18000000	.
chr16	19000000	20000000	chr16_19000000	.
chr16	20000000	21000000	chr16_20000000	.
chr16	21000000	22000000	chr16_21000000	.
chr16	22000000	23000000	chr16_22000000	.
chr16	23000000	24000000	chr16_23000000	.
chr16	24000000	25000000	chr16_24000000	.
chr16	25000000	26000000	chr16_25000000	.
chr16	26000000	27000000	chr16_26000000	.
chr16	27000000	28000000	chr16_27000000	.
chr16	28000000	29000000	chr16_28000000	.
chr16	29000000	30000000	chr16_29000000	.
chr16	30000000	31000000	chr16_30000000	.
chr16	31000000	32000000	chr16_31000000	.
chr16	32000000	33000000	chr16_32000000	.
chr16	33000000	34000000	chr16_33000000	.
chr16	34000000	35000000	chr16_34000000	.
chr16	35000000	36000000	chr16_35000000	.
chr16	36000000	37000000	chr16_36000000	.
chr16	37000000	38000000	chr16_37000000	.
chr16	38000000	39000000	chr16_38000000	.
chr16	39000000	40000000	chr16_39000000	.
chr16	40000000	41000000	chr16_40000000	.
chr16	41000000	42000000	chr16_41000000	.
chr16	42000000	43000000	chr16_42000000	.
chr16	43000000	44000000	chr16_43000000	.
chr16	44000000	45000000	chr16_44000000	.
chr16	45000000	46000000	chr16_45000000	.
chr16	46000000	47000000	chr16_46000000	.
chr16	47000000	48000000	chr16_47000000	.
chr16	48000000	49000000	chr16_48000000	.
chr16	49000000	50000000	chr16_49000000	.
chr16	50000000	51000000	chr16_50000000	.
chr16	51000000	52000000	chr16_51000000	.
chr16	52000000	53000000	chr16_52000000	.
chr16	53000000	54000000	chr16_53000000	.
chr16	54000000	55000000	chr16_54000000	.
chr16	55000000	56000000	chr16_55000000	.
chr16	56000000	57000000	chr16_56000000	.
chr16	57000000	58000000	chr16_57000000	.
chr16	58000000	59000000	chr16_58000000	.
chr16	59000000	60000000	chr16_59000000	.
chr16	60000000	61000000	chr16_60000000	.
chr16	61000000	62000000	chr16_61000000	.
chr16	62000000	63000000	chr16_62000000	.
chr16	63000000	64000000	chr16_63000000	.
chr16	64000000	65000000	chr16_64000000	.
chr16	65000000	66000000	chr16_65000000	.
chr16	66000000	67000000	chr16_66000000	.
chr16	67000000	68000000	chr16_67000000	.
chr16	68000000	69000000	chr16_68000000	.
chr16	69000000	70000000	chr16_69000000	.
chr16	70000000	71000000	chr16_70000000	.
chr16	71000000	72000000	chr16_71000000	.
chr16	72000000	73000000	chr16_72000000	.
chr16	73000000	74000000	chr16_73000000	.
chr16	74000000	75000000	chr16_74000000	.
chr16	75000000	76000000	chr16_75000000	.
chr16	76000000	77000000	chr16_76000000	.
chr16	77000000	78000000	chr16_77000000	.
chr16	78000000	79000000	chr16_78000000	.
chr16	79000000	80000000	chr16_79000000	.
chr16	80000000	81000000	chr16_80000000	.
chr16	81000000	82000000	chr16_81000000	.
chr16	82000000	83000000	chr16_82000000	.
chr16	83000000	84000000	chr16_83000000	.
chr16	84000000	85000000	chr16_84000000	.
chr16	85000000	86000000	chr16_85000000	.
chr16	86000000	87000000	chr16_86000000	.
chr16	87000000	88000000	chr16_87000000	.
chr16	88000000	89000000	chr16_88000000	.
chr16	89000000	90000000	chr16_89000000	.
chr16	90000000	91000000	chr16_90000000	.
chr16	91000000	92000000	chr16_91000000	.
chr16	92000000	93000000	chr16_92000000	.
chr16	93000000	94000000	chr16_93000000	.
chr16	94000000	95000000	chr16_94000000	.
chr16	95000000	96000000	chr16_95000000	.
chr16	96000000	97000000	chr16_96000000	.
chr16	97000000	98000000	chr16_97000000	.
chr17	0	1000000	chr17_0	.
chr17	1000000	2000000	chr17_1000000	.
chr17	2000000	3000000	chr17_2000000	.
chr17	3000000	4000000	chr17_3000000	.
chr17	4000000	5000000	chr17_4000000	.
chr17	5000000	6000000	chr17_5000000	.
chr17	6000000	7000000	chr17_6000000	.
chr17	7000000	8000000	chr17_7000000	.
chr17	8000000	9000000	chr17_8000000	.
chr17	9000000	10000000	chr17_9000000	.
chr17	10000000	11000000	chr17_10000000	.
chr17	11000000	12000000	chr17_11000000	.
chr17	12000000	13000000	chr17_12000000	.
chr17	13000000	14000000	chr17_13000000	.
chr17	14000000	15000000	chr17_14000000	.
chr17	15000000	16000000	chr17_15000000	.
chr17	16000000	17000000	chr17_16000000	.
chr17	17000000	18000000	chr17_17000000	.
chr17	18000000	19000000	chr17_18000000	.
chr17	19000000	20000000	chr17_19000000	.
chr17	20000000	21000000	chr17_20000000	.
chr17	21000000	22000000	chr17_21000000	.
chr17	22000000	23000000	chr17_22000000	.
chr17	23000000	24000000	chr17_23000000	.
chr17	24000000	25000000	chr17_24000000	.
chr17	25000000	26000000	chr17_25000000	.
chr17	26000000	27000000	chr17_26000000	.
chr17	27000000	28000000	chr17_27000000	.
chr17	28000000	29000000	chr17_28000000	.
chr17	29000000	30000000	chr17_29000000	.
chr17	30000000	31000000	chr17_30000000	.
chr17	31000000	32000000	chr17_31000000	.
chr17	32000000	33000000	chr17_32000000	.
chr17	33000000	34000000	chr17_33000000	.
chr17	34000000	35000000	chr17_34000000	.
chr17	35000000	36000000	chr17_35000000	.
chr17	36000000	37000000	chr17_36000000	.
chr17	37000000	38000000	chr17_37000000	.
chr17	38000000	39000000	chr17_38000000	.
chr17	39000000	40000000	chr17_39000000	.
chr17	40000000	41000000	chr17_40000000	.
chr17	41000000	42000000	chr17_41000000	.
chr17	42000000	43000000	chr17_42000000	.
chr17	43000000	44000000	chr17_43000000	.
chr17	44000000	45000000	chr17_44000000	.
chr17	45000000	46000000	chr17_45000000	.
chr17	46000000	47000000	chr17_46000000	.
chr17	47000000	48000000	chr17_47000000	.
chr17	48000000	49000000	chr17_48000000	.
chr17	49000000	50000000	chr17_49000000	.
chr17	50000000	51000000	chr17_50000000	.
chr17	51000000	52000000	chr17_51000000	.
chr17	52000000	53000000	chr17_52000000	.
chr17	53000000	54000000	chr17_53000000	.
chr17	54000000	55000000	chr17_54000000	.
chr17	55000000	56000000	chr17_55000000	.
chr17	56000000	57000000	chr17_56000000	.
chr17	57000000	58000000	chr17_57000000	.
chr17	58000000	59000000	chr17_58000000	.
chr17	59000000	60000000	chr17_59000000	.
chr17	60000000	61000000	chr17_60000000	.
chr17	61000000	62000000	chr17_61000000	.
chr17	62000000	63000000	chr17_62000000	.
chr17	63000000	64000000	chr17_63000000	.
chr17	64000000	65000000	chr17_64000000	.
chr17	65000000	66000000	chr17_65000000	.
chr17	66000000	67000000	chr17_66000000	.
chr17	67000000	68000000	chr17_67000000	.
chr17	68000000	69000000	chr17_68000000	.
chr17	69000000	70000000	chr17_69000000	.
chr17	70000000	71000000	chr17_70000000	.
chr17	71000000	72000000	chr17_71000000	.
chr17	72000000	73000000	chr17_72000000	.
chr17	73000000	74000000	chr17_73000000	.
chr17	74000000	75000000	chr17_74000000	.
chr17	75000000	76000000	chr17_75000000	.
chr17	76000000	77000000	chr17_76000000	.
chr17	77000000	78000000	chr17_77000000	.
chr17	78000000	79000000	chr17_78000000	.
chr17	79000000	80000000	chr17_79000000	.
chr17	80000000	81000000	chr17_80000000	.
chr17	81000000	82000000	chr17_81000000	.
chr17	82000000	83000000	chr17_82000000	.
chr17	83000000	84000000	chr17_83000000	.
chr17	84000000	85000000	chr17_84000000	.
chr17	85000000	86000000	chr17_85000000	.
chr17	86000000	87000000	chr17_86000000	.
chr17	87000000	88000000	chr17_87000000	.
chr17	88000000	89000000	chr17_88000000	.
chr17	89000000	90000000	chr17_89000000	.
chr17	90000000	91000000	chr17_90000000	.
chr17	91000000	92000000	chr17_91000000	.
chr17	92000000	93000000	chr17_92000000	.
chr17	93000000	94000000	chr17_93000000	.
chr18	0	1000000	chr18_0	.
chr18	1000000	2000000	chr18_1000000	.
chr18	2000000	3000000	chr18_2000000	.
chr18	3000000	4000000	chr18_3000000	.
chr18	4000000	5000000	chr18_4000000	.
chr18	5000000	6000000	chr18_5000000	.
chr18	6000000	7000000	chr18_6000000	.
chr18	7000000	8000000	chr18_7000000	.
chr18	8000000	9000000	chr18_8000000	.
chr18	9000000	10000000	chr18_9000000	.
chr18	10000000	11000000	chr18_10000000	.
chr18	11000000	12000000	chr18_11000000	.
chr18	12000000	13000000	chr18_12000000	.
chr18	13000000	14000000	chr18_13000000	.
chr18	14000000	15000000	chr18_14000000	.
chr18	15000000	16000000	chr18_15000000	.
chr18	16000000	17000000	chr18_16000000	.
chr18	17000000	18000000	chr18_17000000	.
chr18	18000000	19000000	chr18_18000000	.
chr18	19000000	20000000	chr18_19000000	.
chr18	20000000	21000000	chr18_20000000	.
chr18	21000000	22000000	chr18_21000000	.
chr18	22000000	23000000	chr18_22000000	.
chr18	23000000	24000000	chr18_23000000	.
chr18	24000000	25000000	chr18_24000000	.
chr18	25000000	26000000	chr18_25000000	.
chr18	26000000	27000000	chr18_26000000	.
chr18	27000000	28000000	chr18_27000000	.
chr18	28000000	29000000	chr18_28000000	.
chr18	29000000	30000000	chr18_29000000	.
chr18	30000000	31000000	chr18_30000000	.
chr18	31000000	32000000	chr18_31000000	.
chr18	32000000	33000000	chr18_32000000	.
chr18	33000000	34000000	chr18_33000000	.
chr18	34000000	35000000	chr18_34000000	.
chr18	35000000	36000000	chr18_35000000	.
chr18	36000000	37000000	chr18_36000000	.
chr18	37000000	38000000	chr18_37000000	.
chr18	38000000	39000000	chr18_38000000	.
chr18	39000000	40000000	chr18_39000000	.
chr18	40000000	41000000	chr18_40000000	.
chr18	41000000	42000000	chr18_41000000	.
chr18	42000000	43000000	chr18_42000000	.
chr18	43000000	44000000	chr18_43000000	.
chr18	44000000	45000000	chr18_44000000	.
chr18	45000000	46000000	chr18_45000000	.
chr18	46000000	47000000	chr18_46000000	.
chr18	47000000	48000000	chr18_47000000	.
chr18	48000000	49000000	chr18_48000000	.
chr18	49000000	50000000	chr18_49000000	.
chr18	50000000	51000000	chr18_50000000	.
chr18	51000000	52000000	chr18_51000000	.
chr18	52000000	53000000	chr18_52000000	.
chr18	53000000	54000000	chr18_53000000	.
chr18	54000000	55000000	chr18_54000000	.
chr18	55000000	56000000	chr18_55000000	.
chr18	56000000	57000000	chr18_56000000	.
chr18	57000000	58000000	chr18_57000000	.
chr18	58000000	59000000	chr18_58000000	.
chr18	59000000	60000000	chr18_59000000	.
chr18	60000000	61000000	chr18_60000000	.
chr18	61000000	62000000	chr18_61000000	.
chr18	62000000	63000000	chr18_62000000	.
chr18	63000000	64000000	chr18_63000000	.
chr18	64000000	65000000	chr18_64000000	.
chr18	65000000	66000000	chr18_65000000	.
chr18	66000000	67000000	chr18_66000000	.
chr18	67000000	68000000	chr18_67000000	.
chr18	68000000	69000000	chr18_68000000	.
chr18	69000000	70000000	chr18_69000000	.
chr18	70000000	71000000	chr18_70000000	.
chr18	71000000	72000000	chr18_71000000	.
chr18	72000000	73000000	chr18_72000000	.
chr18	73000000	74000000	chr18_73000000	.
chr18	74000000	75000000	chr18_74000000	.
chr18	75000000	76000000	chr18_75000000	.
chr18	76000000	77000000	chr18_76000000	.
chr18	77000000	78000000	chr18_77000000	.
chr18	78000000	79000000	chr18_78000000	.
chr18	79000000	80000000	chr18_79000000	.
chr18	80000000	81000000	chr18_80000000	.
chr18	81000000	82000000	chr18_81000000	.
chr18	82000000	83000000	chr18_82000000	.
chr18	83000000	84000000	chr18_83000000	.
chr18	84000000	85000000	chr18_84000000	.
chr18	85000000	86000000	chr18_85000000	.
chr18	86000000	87000000	chr18_86000000	.
chr18	87000000	88000000	chr18_87000000	.
chr18	88000000	89000000	chr18_88000000	.
chr18	89000000	90000000	chr18_89000000	.
chr19	0	1000000	chr19_0	0
chr19	1000000	2000000	chr19_1000000	0
chr19	2000000	3000000	chr19_2000000	0
chr19	3000000	4000000	chr19_3000000	3488.77959
chr19	4000000	5000000	chr19_4000000	6682.081383
chr19	5000000	6000000	chr19_5000000	7836.520972
chr19	6000000	7000000	chr19_6000000	7203.902694
chr19	7000000	8000000	chr19_7000000	4815.319937
chr19	8000000	9000000	chr19_8000000	4188.678857
chr19	9000000	10000000	chr19_9000000	1682.293576
chr19	10000000	11000000	chr19_10000000	5617.815441
chr19	11000000	12000000	chr19_11000000	2272.98257
chr19	12000000	13000000	chr19_12000000	2653.621811
chr19	13000000	14000000	chr19_13000000	960.3501642
chr19	14000000	15000000	chr19_14000000	2904.118088
chr19	15000000	16000000	chr19_15000000	2761.994968
chr19	16000000	17000000	chr19_16000000	3020.321053
chr19	17000000	18000000	chr19_17000000	2741.896856
chr19	18000000	19000000	chr19_18000000	2579.206518
chr19	19000000	20000000	chr19_19000000	1749.852263
chr19	20000000	21000000	chr19_20000000	1988.237626
chr19	21000000	22000000	chr19_21000000	3206.260644
chr19	22000000	23000000	chr19_22000000	3073.977147
chr19	23000000	24000000	chr19_23000000	3798.8824
chr19	24000000	25000000	chr19_24000000	3694.691947
chr19	25000000	26000000	chr19_25000000	2988.229231
chr19	26000000	27000000	chr19_26000000	3104.416139
chr19	27000000	28000000	chr19_27000000	2987.069637
chr19	28000000	29000000	chr19_28000000	3498.318115
chr19	29000000	30000000	chr19_29000000	3423.311068
chr19	30000000	31000000	chr19_30000000	2561.035868
chr19	31000000	32000000	chr19_31000000	2584.042284
chr19	32000000	33000000	chr19_32000000	3261.164383
chr19	33000000	34000000	chr19_33000000	1545.494152
chr19	34000000	35000000	chr19_34000000	2635.811079
chr19	35000000	36000000	chr19_35000000	1703.633919
chr19	36000000	37000000	chr19_36000000	3471.579359
chr19	37000000	38000000	chr19_37000000	3058.072548
chr19	38000000	39000000	chr19_38000000	3189.956226
chr19	39000000	40000000	chr19_39000000	720.8558008
chr19	40000000	41000000	chr19_40000000	3472.776363
chr19	41000000	42000000	chr19_41000000	4750.635012
chr19	42000000	43000000	chr19_42000000	4487.542311
chr19	43000000	44000000	chr19_43000000	3351.489675
chr19	44000000	45000000	chr19_44000000	4567.225465
chr19	45000000	46000000	chr19_45000000	5277.24933
chr19	46000000	47000000	chr19_46000000	6595.971167
chr19	47000000	48000000	chr19_47000000	5031.767728
chr19	48000000	49000000	chr19_48000000	2828.340625
chr19	49000000	50000000	chr19_49000000	1945.31431
chr19	50000000	51000000	chr19_50000000	2476.676767
chr19	51000000	52000000	chr19_51000000	1531.519585
chr19	52000000	53000000	chr19_52000000	1995.901961
chr19	53000000	54000000	chr19_53000000	5552.51502
chr19	54000000	55000000	chr19_54000000	2444.731662
chr19	55000000	56000000	chr19_55000000	4065.067474
chr19	56000000	57000000	chr19_56000000	3893.248989
chr19	57000000	58000000	chr19_57000000	3978.002632
chr19	58000000	59000000	chr19_58000000	3760.331071
chr19	59000000	60000000	chr19_59000000	2913.819292
chr19	60000000	61000000	chr19_60000000	3233.687283
