chr20	30675686	30675687	30675687:C	Unmap
chr20	30678169	30678170	30678170:C	Unmap
chr20	30682230	30682231	30682231:C	Unmap
chr20	30682554	30682555	30682555:A	Unmap
chr20	30687705	30687706	30687706:T	Unmap
chr20	30690942	30690943	30690943:G	Unmap
chr20	30691921	30691922	30691922:G	Unmap
chr20	30691936	30691937	30691937:T	Unmap
chr20	30692034	30692035	30692035:A	Unmap
chr20	30695030	30695031	30695031:G	Unmap
chr20	30695144	30695145	30695145:T	Unmap
chr20	30696391	30696392	30696392:G	Unmap
chr20	30699600	30699601	30699601:G	Unmap
chr20	30699631	30699632	30699632:A	Unmap
chr20	30701512	30701513	30701513:T	Unmap
chr20	30702143	30702144	30702144:T	Unmap
chr20	30703595	30703596	30703596:C	Unmap
chr20	30703600	30703601	30703601:C	Unmap
chr20	30703609	30703610	30703610:C	Unmap
chr20	30704632	30704633	30704633:C	Unmap
chr20	30704664	30704665	30704665:C	Unmap
chr20	30704789	30704790	30704790:C	Unmap
chr20	30706375	30706376	30706376:T	Unmap
chr20	30706439	30706440	30706440:T	Unmap
chr20	30707717	30707718	30707718:T	Unmap
chr20	30708890	30708891	30708891:A	Unmap
chr20	30708931	30708932	30708932:T	Unmap
chr20	30708942	30708943	30708943:T	Unmap
chr20	30709023	30709024	30709024:T	Unmap
chr20	30709068	30709069	30709069:G	Unmap
chr20	30709419	30709420	30709420:A	Unmap
chr20	30710087	30710088	30710088:G	Unmap
chr20	30710098	30710099	30710099:C	Unmap
chr20	30710125	30710126	30710126:C	Unmap
chr20	30710301	30710302	30710302:G	Unmap
chr20	30710841	30710842	30710842:T	Unmap
chr20	30711006	30711007	30711007:G	Unmap
chr20	30711007	30711008	30711008:A	Unmap
chr20	30711514	30711515	30711515:A	Unmap
chr20	30711668	30711669	30711669:A	Unmap
chr20	30712005	30712006	30712006:A	Unmap
chr20	30712264	30712265	30712265:T	Unmap
chr20	30712438	30712439	30712439:G	Unmap
chr20	30712666	30712667	30712667:G	Unmap
chr20	30712735	30712736	30712736:C	Unmap
chr20	30713867	30713868	30713868:G	Unmap
chr20	30714427	30714428	30714428:A	Unmap
chr20	30715049	30715050	30715050:G	Unmap
chr20	30715696	30715697	30715697:C	Unmap
chr20	30715761	30715762	30715762:G	Unmap
chr20	30716921	30716922	30716922:A	Unmap
chr20	30716978	30716979	30716979:T	Unmap
chr20	30717114	30717115	30717115:G	Unmap
chr20	30717815	30717816	30717816:G	Unmap
chr20	30718292	30718293	30718293:G	Unmap
chr20	30718332	30718333	30718333:A	Unmap
chr20	30719061	30719062	30719062:C	Unmap
chr20	30719534	30719535	30719535:T	Unmap
chr20	30719577	30719578	30719578:G	Unmap
chr20	30720035	30720036	30720036:G	Unmap
chr20	30721349	30721350	30721350:C	Unmap
chr20	30721711	30721712	30721712:T	Unmap
chr20	30722428	30722429	30722429:G	Unmap
chr20	30722722	30722723	30722723:G	Unmap
chr20	30722923	30722924	30722924:C	Unmap
chr20	30723347	30723348	30723348:G	Unmap
chr20	30725647	30725648	30725648:A	Unmap
chr20	30726819	30726820	30726820:G	Unmap
chr20	30726828	30726829	30726829:A	Unmap
chr20	30727235	30727236	30727236:T	Unmap
chr20	30727682	30727683	30727683:C	Unmap
chr20	30727935	30727936	30727936:G	Unmap
chr20	30728140	30728141	30728141:T	Unmap
chr20	30728812	30728813	30728813:T	Unmap
chr20	30728888	30728889	30728889:A	Unmap
chr20	30728889	30728890	30728890:T	Unmap
chr20	30728892	30728893	30728893:A	Unmap
chr20	30728905	30728906	30728906:A	Unmap
chr20	30728967	30728968	30728968:T	Unmap
chr20	30729487	30729488	30729488:T	Unmap
chr20	30730237	30730238	30730238:G	Unmap
chr20	30731471	30731472	30731472:A	Unmap
chr20	30731739	30731740	30731740:T	Unmap
chr20	30736694	30736695	30736695:G	Unmap
chr20	30738977	30738978	30738978:A	Unmap
chr20	30739250	30739251	30739251:G	Unmap
chr20	30739251	30739252	30739252:A	Unmap
chr20	30739252	30739253	30739253:G	Unmap
chr20	30739441	30739442	30739442:G	Unmap
chr20	30739824	30739825	30739825:T	Unmap
chr20	30740433	30740434	30740434:G	Unmap
chr20	30741357	30741358	30741358:C	Unmap
chr20	30741663	30741664	30741664:C	Unmap
chr20	30742381	30742382	30742382:G	Unmap
chr20	30744217	30744218	30744218:T	Unmap
chr20	30745268	30745269	30745269:A	Unmap
chr20	30746247	30746248	30746248:T	Unmap
chr20	30747072	30747073	30747073:A	Unmap
chr20	30747079	30747080	30747080:T	Unmap
chr20	30747678	30747679	30747679:C	Unmap
chr20	30750345	30750346	30750346:C	Unmap
chr20	30750463	30750464	30750464:T	Unmap
chr20	30751060	30751061	30751061:A	Unmap
chr20	30751099	30751100	30751100:G	Unmap
chr20	30751569	30751570	30751570:A	Unmap
chr20	30752009	30752010	30752010:A	Unmap
chr20	30752151	30752152	30752152:T	Unmap
chr20	30752226	30752227	30752227:A	Unmap
chr20	30752969	30752970	30752970:A	Unmap
chr20	30753269	30753270	30753270:T	Unmap
chr20	30755697	30755698	30755698:G	Unmap
chr20	30756613	30756614	30756614:G	Unmap
chr20	30757373	30757374	30757374:C	Unmap
chr20	30758647	30758648	30758648:G	Unmap
chr20	30761182	30761183	30761183:G	Unmap
chr20	30761971	30761972	30761972:T	Unmap
chr20	30762379	30762380	30762380:T	Unmap
chr20	30762654	30762655	30762655:T	Unmap
chr20	30763119	30763120	30763120:T	Unmap
chr20	30764236	30764237	30764237:C	Unmap
chr20	30764532	30764533	30764533:G	Unmap
chr20	30764896	30764897	30764897:G	Unmap
chr20	30764908	30764909	30764909:G	Unmap
chr20	30764912	30764913	30764913:C	Unmap
chr20	30765116	30765117	30765117:C	Unmap
chr20	30765185	30765186	30765186:G	Unmap
chr20	30765401	30765402	30765402:G	Unmap
chr20	30765415	30765416	30765416:C	Unmap
chr20	30765420	30765421	30765421:C	Unmap
chr20	30765425	30765426	30765426:C	Unmap
chr20	30768144	30768145	30768145:C	Unmap
chr20	30770204	30770205	30770205:A	Unmap
chr20	30770374	30770375	30770375:G	Unmap
chr20	30770447	30770448	30770448:C	Unmap
chr20	30771879	30771880	30771880:T	Unmap
chr20	30775138	30775139	30775139:C	Unmap
chr20	30777335	30777336	30777336:G	Unmap
chr20	30777799	30777800	30777800:T	Unmap
chr20	30777859	30777860	30777860:A	Unmap
chr20	30779129	30779130	30779130:T	Unmap
chr20	30780643	30780644	30780644:G	Unmap
chr20	30782112	30782113	30782113:A	Unmap
chr20	30782542	30782543	30782543:C	Unmap
chr20	30783918	30783919	30783919:A	Unmap
chr20	30785592	30785593	30785593:A	Unmap
chr20	30789061	30789062	30789062:C	Unmap
chr20	30789187	30789188	30789188:A	Unmap
chr20	30791177	30791178	30791178:C	Unmap
chr20	30791839	30791840	30791840:G	Unmap
chr20	30794784	30794785	30794785:C	Unmap
chr20	30795818	30795819	30795819:T	Unmap
chr20	30796102	30796103	30796103:T	Unmap
chr20	30796599	30796600	30796600:C	Unmap
chr20	30797627	30797628	30797628:T	Unmap
chr20	30798667	30798668	30798668:A	Unmap
chr20	30799231	30799232	30799232:G	Unmap
chr20	30801015	30801016	30801016:T	Unmap
chr20	30802173	30802174	30802174:T	Unmap
chr20	30808531	30808532	30808532:T	Unmap
chr20	30809215	30809216	30809216:G	Unmap
chr20	30809511	30809512	30809512:A	Unmap
chr20	30810099	30810100	30810100:C	Unmap
chr20	30810275	30810276	30810276:G	Unmap
chr20	30810979	30810980	30810980:A	Unmap
chr20	30812172	30812173	30812173:T	Unmap
chr20	30812778	30812779	30812779:T	Unmap
chr20	30813144	30813145	30813145:G	Unmap
chr20	30813788	30813789	30813789:C	Unmap
chr20	30815749	30815750	30815750:T	Unmap
chr20	30817781	30817782	30817782:C	Unmap
chr20	30817818	30817819	30817819:T	Unmap
chr20	30819041	30819042	30819042:T	Unmap
chr20	30821690	30821691	30821691:A	Unmap
chr20	30821861	30821862	30821862:T	Unmap
chr20	30827281	30827282	30827282:G	Unmap
chr20	30831156	30831157	30831157:G	Unmap
chr20	30832432	30832433	30832433:G	Unmap
chr20	30835488	30835489	30835489:T	Unmap
chr20	30836607	30836608	30836608:C	Unmap
chr20	30836969	30836970	30836970:G	Unmap
chr20	30837492	30837493	30837493:T	Unmap
chr20	30837977	30837978	30837978:A	Unmap
chr20	30838047	30838048	30838048:A	Unmap
chr20	30839735	30839736	30839736:T	Unmap
chr20	30842638	30842639	30842639:T	Unmap
chr20	30844535	30844536	30844536:G	Unmap
chr20	30845097	30845098	30845098:G	Unmap
chr20	30845336	30845337	30845337:T	Unmap
chr20	30845688	30845689	30845689:C	Unmap
chr20	30846516	30846517	30846517:T	Unmap
chr20	30849337	30849338	30849338:A	Unmap
chr20	30849516	30849517	30849517:T	Unmap
chr20	30849973	30849974	30849974:C	Unmap
chr20	30851320	30851321	30851321:A	Unmap
chr20	30852090	30852091	30852091:G	Unmap
chr20	30852121	30852122	30852122:A	Unmap
chr20	30854377	30854378	30854378:G	Unmap
chr20	30854755	30854756	30854756:T	Unmap
chr20	30857347	30857348	30857348:C	Unmap
chr20	30857502	30857503	30857503:C	Unmap
chr20	30857765	30857766	30857766:A	Unmap
chr20	30858145	30858146	30858146:C	Unmap
chr20	30858966	30858967	30858967:G	Unmap
chr20	30861394	30861395	30861395:C	Unmap
chr20	30861396	30861397	30861397:G	Unmap
chr20	30861790	30861791	30861791:T	Unmap
chr20	30862125	30862126	30862126:C	Unmap
chr20	30862873	30862874	30862874:T	Unmap
chr20	30863020	30863021	30863021:G	Unmap
chr20	30863168	30863169	30863169:T	Unmap
chr20	30863647	30863648	30863648:C	Unmap
chr20	30864591	30864592	30864592:G	Unmap
chr20	30866788	30866789	30866789:C	Unmap
chr20	30867267	30867268	30867268:A	Unmap
chr20	30870338	30870339	30870339:T	Unmap
chr20	30870532	30870533	30870533:G	Unmap
chr20	30872268	30872269	30872269:T	Unmap
chr20	30872802	30872803	30872803:C	Unmap
chr20	30873321	30873322	30873322:C	Unmap
chr20	30874211	30874212	30874212:T	Unmap
chr20	30876185	30876186	30876186:G	Unmap
chr20	30877316	30877317	30877317:A	Unmap
chr20	30877983	30877984	30877984:G	Unmap
chr20	30879480	30879481	30879481:C	Unmap
chr20	30881139	30881140	30881140:C	Unmap
chr20	30881351	30881352	30881352:A	Unmap
chr20	30882159	30882160	30882160:G	Unmap
chr20	30887463	30887464	30887464:G	Unmap
chr20	30888367	30888368	30888368:C	Unmap
chr20	30889016	30889017	30889017:A	Unmap
chr20	30889328	30889329	30889329:A	Unmap
chr20	30891225	30891226	30891226:G	Unmap
chr20	30891240	30891241	30891241:G	Unmap
chr20	30891299	30891300	30891300:A	Unmap
chr20	30891315	30891316	30891316:C	Unmap
chr20	30891753	30891754	30891754:T	Unmap
chr20	30891924	30891925	30891925:C	Unmap
chr20	30891953	30891954	30891954:T	Unmap
chr20	30892433	30892434	30892434:A	Unmap
chr20	30892774	30892775	30892775:C	Unmap
chr20	30892995	30892996	30892996:G	Unmap
chr20	30893882	30893883	30893883:C	Unmap
chr20	30893888	30893889	30893889:G	Unmap
chr20	30893902	30893903	30893903:A	Unmap
chr20	30893954	30893955	30893955:T	Unmap
chr20	30895761	30895762	30895762:C	Unmap
chr20	30897321	30897322	30897322:C	Unmap
chr20	30899531	30899532	30899532:A	Unmap
chr20	30900713	30900714	30900714:G	Unmap
chr20	30904776	30904777	30904777:G	Unmap
chr20	30904803	30904804	30904804:G	Unmap
chr20	30907392	30907393	30907393:T	Unmap
chr20	30907864	30907865	30907865:T	Unmap
chr20	30909164	30909165	30909165:T	Unmap
chr20	30909909	30909910	30909910:A	Unmap
chr20	30909950	30909951	30909951:T	Unmap
chr20	30910450	30910451	30910451:A	Unmap
chr20	30910794	30910795	30910795:A	Unmap
chr20	30910795	30910796	30910796:C	Unmap
chr20	30910848	30910849	30910849:A	Unmap
chr20	30910974	30910975	30910975:T	Unmap
chr20	30911114	30911115	30911115:A	Unmap
chr20	30911264	30911265	30911265:C	Unmap
chr20	30911385	30911386	30911386:T	Unmap
chr20	30912206	30912207	30912207:G	Unmap
chr20	30912559	30912560	30912560:G	Unmap
chr20	30913457	30913458	30913458:C	Unmap
chr20	30913951	30913952	30913952:G	Unmap
chr20	30914705	30914706	30914706:C	Unmap
chr20	30915460	30915461	30915461:T	Unmap
chr20	30915951	30915952	30915952:C	Unmap
chr20	30916157	30916158	30916158:T	Unmap
chr20	30917158	30917159	30917159:T	Unmap
chr20	30917506	30917507	30917507:A	Unmap
chr20	30918531	30918532	30918532:C	Unmap
chr20	30918761	30918762	30918762:G	Unmap
chr20	30919182	30919183	30919183:A	Unmap
chr20	30920946	30920947	30920947:A	Unmap
chr20	30921342	30921343	30921343:C	Unmap
chr20	30921430	30921431	30921431:C	Unmap
chr20	30921845	30921846	30921846:A	Unmap
chr20	30922397	30922398	30922398:C	Unmap
chr20	30922398	30922399	30922399:G	Unmap
chr20	30923033	30923034	30923034:G	Unmap
chr20	30923268	30923269	30923269:G	Unmap
chr20	30924791	30924792	30924792:G	Unmap
chr20	30928245	30928246	30928246:A	Unmap
chr20	30929094	30929095	30929095:G	Unmap
chr20	30929191	30929192	30929192:C	Unmap
chr20	30931058	30931059	30931059:T	Unmap
chr20	30931907	30931908	30931908:A	Unmap
chr20	30931944	30931945	30931945:C	Unmap
chr20	30933939	30933940	30933940:G	Unmap
chr20	30934067	30934068	30934068:A	Unmap
chr20	30935764	30935765	30935765:G	Unmap
chr20	30936746	30936747	30936747:A	Unmap
chr20	30937574	30937575	30937575:A	Unmap
chr20	30937616	30937617	30937617:A	Unmap
chr20	30939504	30939505	30939505:C	Unmap
chr20	30939539	30939540	30939540:A	Unmap
chr20	30941502	30941503	30941503:A	Unmap
chr20	30942352	30942353	30942353:G	Unmap
chr20	30942597	30942598	30942598:A	Unmap
chr20	30942819	30942820	30942820:G	Unmap
chr20	30948838	30948839	30948839:C	Unmap
chr20	30949364	30949365	30949365:T	Unmap
chr20	30951126	30951127	30951127:T	Unmap
chr20	30952180	30952181	30952181:T	Unmap
chr20	30953161	30953162	30953162:T	Unmap
chr20	30953515	30953516	30953516:C	Unmap
chr20	30954294	30954295	30954295:A	Unmap
chr20	30956001	30956002	30956002:C	Unmap
chr20	30957800	30957801	30957801:C	Unmap
chr20	30960486	30960487	30960487:G	Unmap
chr20	30961007	30961008	30961008:C	Unmap
chr20	30961044	30961045	30961045:T	Unmap
chr20	30961053	30961054	30961054:C	Unmap
chr20	30961199	30961200	30961200:T	Unmap
chr20	30961340	30961341	30961341:G	Unmap
chr20	30961624	30961625	30961625:T	Unmap
chr20	30962185	30962186	30962186:G	Unmap
chr20	30962925	30962926	30962926:A	Unmap
chr20	30963491	30963492	30963492:G	Unmap
chr20	30963496	30963497	30963497:G	Unmap
chr20	30963676	30963677	30963677:G	Unmap
chr20	30964672	30964673	30964673:G	Unmap
chr20	30965863	30965864	30965864:C	Unmap
chr20	30966390	30966391	30966391:G	Unmap
chr20	30967949	30967950	30967950:T	Unmap
chr20	30969049	30969050	30969050:T	Unmap
chr20	30969602	30969603	30969603:T	Unmap
chr20	30969605	30969606	30969606:C	Unmap
chr20	30970069	30970070	30970070:A	Unmap
chr20	30970430	30970431	30970431:C	Unmap
chr20	30976303	30976304	30976304:A	Unmap
chr20	30979666	30979667	30979667:T	Unmap
chr20	30982565	30982566	30982566:C	Unmap
chr20	30983735	30983736	30983736:T	Unmap
chr20	30984238	30984239	30984239:G	Unmap
chr20	30984555	30984556	30984556:A	Unmap
chr20	30984801	30984802	30984802:A	Unmap
chr20	30984811	30984812	30984812:C	Unmap
chr20	30985350	30985351	30985351:T	Unmap
chr20	30987549	30987550	30987550:C	Unmap
chr20	30995117	30995118	30995118:A	Unmap
chr20	30995863	30995864	30995864:C	Unmap
chr20	30998215	30998216	30998216:C	Unmap
chr20	30998849	30998850	30998850:T	Unmap
chr20	30999360	30999361	30999361:A	Unmap
chr20	30999598	30999599	30999599:C	Unmap
chr20	31002351	31002352	31002352:T	Unmap
chr20	31007506	31007507	31007507:A	Unmap
chr20	31009039	31009040	31009040:T	Unmap
chr20	31009291	31009292	31009292:C	Unmap
chr20	31009292	31009293	31009293:A	Unmap
chr20	31009668	31009669	31009669:C	Unmap
chr20	31011187	31011188	31011188:A	Unmap
chr20	31011343	31011344	31011344:T	Unmap
chr20	31011365	31011366	31011366:G	Unmap
chr20	31011936	31011937	31011937:A	Unmap
chr20	31012360	31012361	31012361:C	Unmap
chr20	31013975	31013976	31013976:C	Unmap
chr20	31014352	31014353	31014353:C	Unmap
chr20	31014356	31014357	31014357:C	Unmap
chr20	31014385	31014386	31014386:T	Unmap
chr20	31014393	31014394	31014394:T	Unmap
chr20	31015642	31015643	31015643:T	Unmap
chr20	31016313	31016314	31016314:A	Unmap
chr20	31018362	31018363	31018363:C	Unmap
chr20	31019023	31019024	31019024:C	Unmap
chr20	31019724	31019725	31019725:T	Unmap
chr20	31020228	31020229	31020229:C	Unmap
chr20	31022958	31022959	31022959:T	Unmap
chr20	31024273	31024274	31024274:T	Unmap
chr20	31025162	31025163	31025163:A	Unmap
chr20	31025230	31025231	31025231:T	Unmap
chr20	31025534	31025535	31025535:A	Unmap
chr20	31027513	31027514	31027514:A	Unmap
chr20	31028008	31028009	31028009:T	Unmap
chr20	31028009	31028010	31028010:C	Unmap
chr20	31028126	31028127	31028127:G	Unmap
chr20	31028722	31028723	31028723:A	Unmap
chr20	31029002	31029003	31029003:G	Unmap
chr20	31029023	31029024	31029024:C	Unmap
chr20	31029614	31029615	31029615:G	Unmap
chr20	31030105	31030106	31030106:A	Unmap
chr20	31030568	31030569	31030569:G	Unmap
chr20	31031808	31031809	31031809:G	Unmap
chr20	31033573	31033574	31033574:G	Unmap
chr20	31035128	31035129	31035129:A	Unmap
chr20	31035935	31035936	31035936:G	Unmap
chr20	31036539	31036540	31036540:C	Unmap
chr20	31036872	31036873	31036873:C	Unmap
chr20	31037634	31037635	31037635:T	Unmap
chr20	31037692	31037693	31037693:C	Unmap
chr20	31038156	31038157	31038157:T	Unmap
chr20	31039381	31039382	31039382:G	Unmap
chr20	31039687	31039688	31039688:A	Unmap
chr20	31042168	31042169	31042169:C	Unmap
chr20	31042175	31042176	31042176:C	Unmap
chr20	31042347	31042348	31042348:T	Unmap
chr20	31042594	31042595	31042595:G	Unmap
chr20	31046566	31046567	31046567:C	Unmap
chr20	31047532	31047533	31047533:G	Unmap
chr20	31048924	31048925	31048925:C	Unmap
chr20	31049223	31049224	31049224:C	Unmap
chr20	31049398	31049399	31049399:A	Unmap
chr20	31049929	31049930	31049930:G	Unmap
chr20	31050804	31050805	31050805:T	Unmap
chr20	31051698	31051699	31051699:C	Unmap
chr20	31056719	31056720	31056720:A	Unmap
chr20	31059258	31059259	31059259:C	Unmap
chr20	31059747	31059748	31059748:A	Unmap
chr20	31062175	31062176	31062176:T	Unmap
chr20	31065489	31065490	31065490:A	Unmap
chr20	31066077	31066078	31066078:T	Unmap
chr20	31066079	31066080	31066080:T	Unmap
chr20	31066081	31066082	31066082:T	Unmap
chr20	31066180	31066181	31066181:T	Unmap
chr20	31067362	31067363	31067363:T	Unmap
chr20	31068601	31068602	31068602:G	Unmap
chr20	31069766	31069767	31069767:C	Unmap
chr20	31069943	31069944	31069944:A	Unmap
chr20	31073167	31073168	31073168:G	Unmap
chr20	31075660	31075661	31075661:G	Unmap
chr20	31075695	31075696	31075696:A	Unmap
chr20	31075740	31075741	31075741:T	Unmap
chr20	31076108	31076109	31076109:C	Unmap
chr20	31076358	31076359	31076359:C	Unmap
chr20	31076584	31076585	31076585:C	Unmap
chr20	31076588	31076589	31076589:C	Unmap
chr20	31076592	31076593	31076593:C	Unmap
chr20	31076600	31076601	31076601:T	Unmap
chr20	31076604	31076605	31076605:T	Unmap
chr20	31076640	31076641	31076641:T	Unmap
chr20	31077946	31077947	31077947:A	Unmap
chr20	31079256	31079257	31079257:G	Unmap
chr20	31079747	31079748	31079748:G	Unmap
chr20	31081404	31081405	31081405:G	Unmap
chr20	31081486	31081487	31081487:C	Unmap
chr20	31082085	31082086	31082086:C	Unmap
chr20	31082168	31082169	31082169:G	Unmap
chr20	31082285	31082286	31082286:T	Unmap
chr20	31085054	31085055	31085055:A	Unmap
chr20	31085217	31085218	31085218:G	Unmap
chr20	31085359	31085360	31085360:A	Unmap
chr20	31085856	31085857	31085857:A	Unmap
chr20	31086569	31086570	31086570:A	Unmap
chr20	31087187	31087188	31087188:G	Unmap
chr20	31087831	31087832	31087832:C	Unmap
chr20	31087934	31087935	31087935:G	Unmap
chr20	31088231	31088232	31088232:T	Unmap
chr20	31088928	31088929	31088929:A	Unmap
chr20	31089108	31089109	31089109:A	Unmap
chr20	31089315	31089316	31089316:C	Unmap
chr20	31091205	31091206	31091206:T	Unmap
chr20	31109855	31109856	31109856:C	Unmap
chr20	31114449	31114450	31114450:G	Unmap
chr20	31117483	31117484	31117484:G	Unmap
chr20	31130708	31130709	31130709:G	Unmap
chr20	31150956	31150957	31150957:T	Unmap
chr20	31150964	31150965	31150965:G	Unmap
chr20	31152791	31152792	31152792:T	Unmap
chr20	31163051	31163052	31163052:T	Unmap
chr20	31163575	31163576	31163576:C	Unmap
chr20	31179335	31179336	31179336:T	Unmap
chr20	31181467	31181468	31181468:A	Unmap
chr20	31181807	31181808	31181808:G	Unmap
chr20	31184280	31184281	31184281:G	Unmap
chr20	31184598	31184599	31184599:C	Unmap
chr20	31185422	31185423	31185423:C	Unmap
chr20	31185541	31185542	31185542:C	Unmap
chr20	31185549	31185550	31185550:C	Unmap
chr20	31186979	31186980	31186980:C	Unmap
chr20	31187025	31187026	31187026:G	Unmap
chr20	31187503	31187504	31187504:G	Unmap
chr20	31189077	31189078	31189078:C	Unmap
chr20	31189410	31189411	31189411:A	Unmap
chr20	31189645	31189646	31189646:C	Unmap
chr20	31189992	31189993	31189993:C	Unmap
chr20	31190330	31190331	31190331:G	Unmap
chr20	31191014	31191015	31191015:C	Unmap
chr20	31191423	31191424	31191424:A	Unmap
chr20	31191603	31191604	31191604:A	Unmap
chr20	31192356	31192357	31192357:G	Unmap
chr20	31192815	31192816	31192816:G	Unmap
chr20	31193044	31193045	31193045:A	Unmap
chr20	31193378	31193379	31193379:T	Unmap
chr20	31196470	31196471	31196471:A	Unmap
chr20	31197136	31197137	31197137:C	Unmap
chr20	31202132	31202133	31202133:C	Unmap
chr20	31203360	31203361	31203361:T	Unmap
chr20	31203416	31203417	31203417:C	Unmap
chr20	31205203	31205204	31205204:C	Unmap
chr20	31206829	31206830	31206830:C	Unmap
chr20	31206839	31206840	31206840:T	Unmap
chr20	31207438	31207439	31207439:C	Unmap
chr20	31207707	31207708	31207708:T	Unmap
chr20	31209050	31209051	31209051:G	Unmap
chr20	31209061	31209062	31209062:A	Unmap
chr20	31209109	31209110	31209110:A	Unmap
chr20	31209512	31209513	31209513:T	Unmap
chr20	31209947	31209948	31209948:C	Unmap
chr20	31211648	31211649	31211649:G	Unmap
chr20	31211734	31211735	31211735:C	Unmap
chr20	31211912	31211913	31211913:C	Unmap
chr20	31213106	31213107	31213107:G	Unmap
chr20	31213537	31213538	31213538:T	Unmap
chr20	31213896	31213897	31213897:G	Unmap
chr20	31214233	31214234	31214234:G	Unmap
chr20	31214402	31214403	31214403:A	Unmap
chr20	31214659	31214660	31214660:C	Unmap
chr20	36309921	36309922	36309922:G	Unmap
chr20	36310015	36310016	36310016:T	Unmap
chr20	36310313	36310314	36310314:A	Unmap
chr20	36310720	36310721	36310721:T	Unmap
chr20	36310763	36310764	36310764:T	Unmap
chr20	36311640	36311641	36311641:T	Unmap
chr20	36311672	36311673	36311673:G	Unmap
chr20	36312856	36312857	36312857:G	Unmap
chr20	36313089	36313090	36313090:C	Unmap
chr20	36315931	36315932	36315932:T	Unmap
chr20	48449939	48449940	48449940:G	Unmap
chr20	48504109	48504110	48504110:T	Unmap
chr20	48506696	48506697	48506697:T	Unmap
chr20	48509515	48509516	48509516:G	Unmap
chr20	48511643	48511644	48511644:A	Unmap
chr20	48513235	48513236	48513236:C	Unmap
chr20	48514173	48514174	48514174:C	Unmap
chr20	48514499	48514500	48514500:C	Unmap
chr20	48514500	48514501	48514501:A	Unmap
chr20	48514918	48514919	48514919:C	Unmap
chr20	55508540	55508541	55508541:T	Unmap
chr20	55508610	55508611	55508611:A	Unmap
chr20	55509018	55509019	55509019:G	Unmap
chr20	55509829	55509830	55509830:G	Unmap
chr20	55509895	55509896	55509896:A	Unmap
chr20	55510338	55510339	55510339:G	Unmap
chr20	55511416	55511417	55511417:A	Unmap
chr20	55511901	55511902	55511902:T	Unmap
chr20	55512495	55512496	55512496:A	Unmap
chr20	55512574	55512575	55512575:A	Unmap
chr20	55513018	55513019	55513019:A	Unmap
chr20	55513253	55513254	55513254:C	Unmap
chr20	55513425	55513426	55513426:C	Unmap
chr20	55513948	55513949	55513949:T	Unmap
chr20	55514225	55514226	55514226:G	Unmap
chr20	55514230	55514231	55514231:G	Unmap
chr20	55514265	55514266	55514266:G	Unmap
chr20	55514281	55514282	55514282:A	Unmap
chr20	55514323	55514324	55514324:A	Unmap
chr20	55514508	55514509	55514509:C	Unmap
chr20	55514639	55514640	55514640:G	Unmap
chr20	55514754	55514755	55514755:G	Unmap
chr20	55515289	55515290	55515290:G	Unmap
chr20	55516001	55516002	55516002:T	Unmap
chr20	55517061	55517062	55517062:T	Unmap
chr20	55517114	55517115	55517115:T	Unmap
chr20	55518402	55518403	55518403:T	Unmap
chr20	55518869	55518870	55518870:G	Unmap
chr20	55519223	55519224	55519224:A	Unmap
chr20	55519275	55519276	55519276:T	Unmap
chr20	55519344	55519345	55519345:G	Unmap
chr20	55519573	55519574	55519574:C	Unmap
chr20	55520695	55520696	55520696:C	Unmap
chr20	55520817	55520818	55520818:T	Unmap
chr20	55522237	55522238	55522238:A	Unmap
chr20	55522617	55522618	55522618:G	Unmap
chr20	55523632	55523633	55523633:A	Unmap
chr20	55527052	55527053	55527053:T	Unmap
chr20	55527608	55527609	55527609:G	Unmap
chr20	55527774	55527775	55527775:C	Unmap
chr20	55527798	55527799	55527799:A	Unmap
chr20	55527915	55527916	55527916:C	Unmap
chr20	55528490	55528491	55528491:A	Unmap
chr20	55528674	55528675	55528675:G	Unmap
chr20	55529243	55529244	55529244:C	Unmap
chr20	55529471	55529472	55529472:C	Unmap
chr20	55529698	55529699	55529699:G	Unmap
chr20	55530005	55530006	55530006:A	Unmap
chr20	55530162	55530163	55530163:C	Unmap
chr20	55530178	55530179	55530179:G	Unmap
chr20	55530786	55530787	55530787:C	Unmap
chr20	55530968	55530969	55530969:G	Unmap
chr20	55531281	55531282	55531282:A	Unmap
chr20	55531479	55531480	55531480:A	Unmap
chr20	55532278	55532279	55532279:T	Unmap
chr20	55533288	55533289	55533289:C	Unmap
chr20	55533598	55533599	55533599:C	Unmap
chr20	55533664	55533665	55533665:G	Unmap
chr20	55533753	55533754	55533754:T	Unmap
chr20	55537811	55537812	55537812:T	Unmap
chr20	55539153	55539154	55539154:A	Unmap
chr20	55539441	55539442	55539442:C	Unmap
chr20	55540139	55540140	55540140:G	Unmap
chr20	55542232	55542233	55542233:T	Unmap
chr20	55542750	55542751	55542751:G	Unmap
chr20	55543162	55543163	55543163:G	Unmap
chr20	55544137	55544138	55544138:C	Unmap
chr20	55544663	55544664	55544664:T	Unmap
chr20	55545469	55545470	55545470:A	Unmap
chr20	55545967	55545968	55545968:C	Unmap
chr20	55546043	55546044	55546044:G	Unmap
chr20	55546322	55546323	55546323:G	Unmap
chr20	55547270	55547271	55547271:G	Unmap
chr20	55547695	55547696	55547696:G	Unmap
chr20	62517548	62517549	62517549:A	Unmap
chr20	62520359	62520360	62520360:G	Unmap
