chr20	32553046	32553047	32553047:T	Unmap
chr20	32553094	32553095	32553095:C	Unmap
chr20	32554472	32554473	32554473:A	Unmap
chr20	32554570	32554571	32554571:T	Unmap
chr20	32555778	32555779	32555779:A	Unmap
chr20	32555806	32555807	32555807:C	Unmap
chr20	32556133	32556134	32556134:A	Unmap
chr20	32556388	32556389	32556389:G	Unmap
chr20	32556571	32556572	32556572:C	Unmap
chr20	32557118	32557119	32557119:C	Unmap
chr20	32557171	32557172	32557172:T	Unmap
chr20	32557188	32557189	32557189:A	Unmap
chr20	32557325	32557326	32557326:G	Unmap
chr20	32557841	32557842	32557842:A	Unmap
chr20	32558592	32558593	32558593:C	Unmap
chr20	32558854	32558855	32558855:C	Unmap
chr20	32560541	32560542	32560542:G	Unmap
chr20	32561426	32561427	32561427:A	Unmap
chr20	32561486	32561487	32561487:C	Unmap
chr20	32561679	32561680	32561680:C	Unmap
chr20	32562079	32562080	32562080:T	Unmap
chr20	32563775	32563776	32563776:A	Unmap
chr20	32564077	32564078	32564078:T	Unmap
chr20	32564141	32564142	32564142:T	Unmap
chr20	32565040	32565041	32565041:A	Unmap
chr20	32565206	32565207	32565207:T	Unmap
chr20	32567009	32567010	32567010:A	Unmap
chr20	32567142	32567143	32567143:C	Unmap
chr20	32567560	32567561	32567561:A	Unmap
chr20	32568884	32568885	32568885:C	Unmap
chr20	32568885	32568886	32568886:A	Unmap
chr20	32570517	32570518	32570518:G	Unmap
chr20	32570788	32570789	32570789:A	Unmap
chr20	32570925	32570926	32570926:A	Unmap
chr20	32573283	32573284	32573284:C	Unmap
chr20	32573810	32573811	32573811:A	Unmap
chr20	32573899	32573900	32573900:C	Unmap
chr20	32577326	32577327	32577327:C	Unmap
chr20	32579900	32579901	32579901:T	Unmap
chr20	32579944	32579945	32579945:C	Unmap
chr20	32582870	32582871	32582871:T	Unmap
chr20	32585003	32585004	32585004:C	Unmap
chr20	32586311	32586312	32586312:A	Unmap
chr20	32586681	32586682	32586682:T	Unmap
chr20	32588094	32588095	32588095:T	Unmap
chr20	32588772	32588773	32588773:G	Unmap
chr20	32589779	32589780	32589780:C	Unmap
chr20	32589807	32589808	32589808:G	Unmap
chr20	32594641	32594642	32594642:T	Unmap
chr20	32596703	32596704	32596704:G	Unmap
chr20	32596749	32596750	32596750:A	Unmap
chr20	32597715	32597716	32597716:G	Unmap
chr20	32599315	32599316	32599316:A	Unmap
chr20	32599333	32599334	32599334:G	Unmap
chr20	32601928	32601929	32601929:C	Unmap
chr20	32603926	32603927	32603927:T	Unmap
chr20	32605326	32605327	32605327:G	Unmap
chr20	32606298	32606299	32606299:T	Unmap
chr20	32607609	32607610	32607610:G	Unmap
chr20	32607845	32607846	32607846:A	Unmap
chr20	32607853	32607854	32607854:A	Unmap
chr20	32609731	32609732	32609732:T	Unmap
chr20	32610400	32610401	32610401:T	Unmap
chr20	32613114	32613115	32613115:C	Unmap
chr20	32613492	32613493	32613493:A	Unmap
chr20	32613493	32613494	32613494:A	Unmap
chr20	32613872	32613873	32613873:A	Unmap
chr20	32614370	32614371	32614371:A	Unmap
chr20	32615222	32615223	32615223:A	Unmap
chr20	32616115	32616116	32616116:C	Unmap
chr20	32617287	32617288	32617288:G	Unmap
chr20	32619135	32619136	32619136:A	Unmap
chr20	32621888	32621889	32621889:C	Unmap
chr20	32622607	32622608	32622608:A	Unmap
chr20	32623417	32623418	32623418:C	Unmap
chr20	32623463	32623464	32623464:C	Unmap
chr20	32626106	32626107	32626107:G	Unmap
chr20	32630195	32630196	32630196:T	Unmap
chr20	32631387	32631388	32631388:T	Unmap
chr20	32636304	32636305	32636305:G	Unmap
chr20	32636477	32636478	32636478:C	Unmap
chr20	32640046	32640047	32640047:C	Unmap
chr20	32640271	32640272	32640272:A	Unmap
chr20	32643099	32643100	32643100:T	Unmap
chr20	32643876	32643877	32643877:C	Unmap
chr20	32644395	32644396	32644396:G	Unmap
chr20	32644587	32644588	32644588:G	Unmap
chr20	32645051	32645052	32645052:T	Unmap
chr20	32645550	32645551	32645551:C	Unmap
chr20	32646062	32646063	32646063:G	Unmap
chr20	32648737	32648738	32648738:A	Unmap
chr20	32649063	32649064	32649064:G	Unmap
chr20	32654561	32654562	32654562:C	Unmap
chr20	32655621	32655622	32655622:C	Unmap
chr20	32655690	32655691	32655691:C	Unmap
chr20	32655740	32655741	32655741:A	Unmap
chr20	32656840	32656841	32656841:C	Unmap
chr20	32657377	32657378	32657378:C	Unmap
chr20	32660189	32660190	32660190:C	Unmap
chr20	32660764	32660765	32660765:T	Unmap
chr20	32664865	32664866	32664866:G	Unmap
chr20	32664879	32664880	32664880:T	Unmap
chr20	32665613	32665614	32665614:G	Unmap
chr20	32665747	32665748	32665748:A	Unmap
chr20	32667297	32667298	32667298:T	Unmap
chr20	32667606	32667607	32667607:C	Unmap
chr20	32667644	32667645	32667645:A	Unmap
chr20	32668243	32668244	32668244:A	Unmap
chr20	32668575	32668576	32668576:A	Unmap
chr20	32668884	32668885	32668885:A	Unmap
chr20	32672948	32672949	32672949:G	Unmap
chr20	32673036	32673037	32673037:G	Unmap
chr20	32674966	32674967	32674967:C	Unmap
chr20	32675050	32675051	32675051:G	Unmap
chr20	32675512	32675513	32675513:A	Unmap
chr20	32675635	32675636	32675636:A	Unmap
chr20	32675726	32675727	32675727:A	Unmap
chr20	32678042	32678043	32678043:G	Unmap
chr20	32679574	32679575	32679575:A	Unmap
chr20	32679582	32679583	32679583:G	Unmap
chr20	32683354	32683355	32683355:T	Unmap
chr20	32683564	32683565	32683565:C	Unmap
chr20	32683629	32683630	32683630:T	Unmap
chr20	32684308	32684309	32684309:G	Unmap
chr20	32686657	32686658	32686658:G	Unmap
chr20	32687610	32687611	32687611:T	Unmap
chr20	32687881	32687882	32687882:A	Unmap
chr20	32688112	32688113	32688113:A	Unmap
chr20	32688293	32688294	32688294:A	Unmap
chr20	32689198	32689199	32689199:G	Unmap
chr20	32689480	32689481	32689481:C	Unmap
chr20	32697538	32697539	32697539:C	Unmap
chr20	32697844	32697845	32697845:G	Unmap
chr20	32698274	32698275	32698275:T	Unmap
chr20	32700565	32700566	32700566:G	Unmap
chr20	32701545	32701546	32701546:A	Unmap
chr20	32701955	32701956	32701956:T	Unmap
chr20	32702256	32702257	32702257:C	Unmap
chr20	32704626	32704627	32704627:C	Unmap
chr20	32705467	32705468	32705468:A	Unmap
chr20	32705560	32705561	32705561:T	Unmap
chr20	32705563	32705564	32705564:C	Unmap
chr20	32709103	32709104	32709104:C	Unmap
chr20	32709108	32709109	32709109:C	Unmap
chr20	32709443	32709444	32709444:G	Unmap
chr20	32709524	32709525	32709525:G	Unmap
chr20	32710261	32710262	32710262:A	Unmap
chr20	32710709	32710710	32710710:G	Unmap
chr20	32710973	32710974	32710974:G	Unmap
chr20	32713309	32713310	32713310:G	Unmap
chr20	32714727	32714728	32714728:C	Unmap
chr20	32714984	32714985	32714985:G	Unmap
chr20	32715841	32715842	32715842:C	Unmap
chr20	32716434	32716435	32716435:A	Unmap
chr20	32719677	32719678	32719678:C	Unmap
chr20	32719687	32719688	32719688:C	Unmap
chr20	32719796	32719797	32719797:C	Unmap
chr20	32720285	32720286	32720286:A	Unmap
chr20	32720458	32720459	32720459:T	Unmap
chr20	32721164	32721165	32721165:T	Unmap
chr20	32721495	32721496	32721496:C	Unmap
chr20	32721496	32721497	32721497:A	Unmap
chr20	32721507	32721508	32721508:G	Unmap
chr20	32721774	32721775	32721775:T	Unmap
chr20	32721841	32721842	32721842:C	Unmap
chr20	32723340	32723341	32723341:T	Unmap
chr20	32724344	32724345	32724345:C	Unmap
chr20	32727429	32727430	32727430:A	Unmap
chr20	32729443	32729444	32729444:T	Unmap
chr20	32730302	32730303	32730303:C	Unmap
chr20	32736521	32736522	32736522:A	Unmap
chr20	32737041	32737042	32737042:T	Unmap
chr20	32737897	32737898	32737898:G	Unmap
chr20	32738334	32738335	32738335:G	Unmap
chr20	32749775	32749776	32749776:G	Unmap
chr20	32751796	32751797	32751797:C	Unmap
chr20	32757996	32757997	32757997:C	Unmap
chr20	32760294	32760295	32760295:A	Unmap
chr20	32760499	32760500	32760500:G	Unmap
chr20	32766955	32766956	32766956:T	Unmap
chr20	32768430	32768431	32768431:C	Unmap
chr20	32772821	32772822	32772822:A	Unmap
chr20	32779378	32779379	32779379:T	Unmap
chr20	32779923	32779924	32779924:C	Unmap
chr20	32780649	32780650	32780650:C	Unmap
chr20	32780821	32780822	32780822:C	Unmap
chr20	32788778	32788779	32788779:C	Unmap
chr20	32788822	32788823	32788823:C	Unmap
chr20	32819870	32819871	32819871:A	Unmap
chr20	32823645	32823646	32823646:A	Unmap
chr20	32823673	32823674	32823674:A	Unmap
chr20	32823675	32823676	32823676:G	Unmap
chr20	32823792	32823793	32823793:A	Unmap
chr20	32825637	32825638	32825638:T	Unmap
chr20	32846493	32846494	32846494:T	Unmap
chr20	32846497	32846498	32846498:C	Unmap
chr20	32847710	32847711	32847711:G	Unmap
chr20	32847766	32847767	32847767:A	Unmap
chr20	32849415	32849416	32849416:A	Unmap
chr20	32860807	32860808	32860808:G	Unmap
chr20	32861006	32861007	32861007:G	Unmap
chr20	32861322	32861323	32861323:C	Unmap
chr20	32861555	32861556	32861556:T	Unmap
chr20	32861826	32861827	32861827:T	Unmap
chr20	32863522	32863523	32863523:C	Unmap
chr20	32864302	32864303	32864303:C	Unmap
chr20	32865477	32865478	32865478:G	Unmap
chr20	32865843	32865844	32865844:T	Unmap
chr20	32866180	32866181	32866181:G	Unmap
chr20	32866510	32866511	32866511:G	Unmap
chr20	32866561	32866562	32866562:C	Unmap
chr20	32867197	32867198	32867198:C	Unmap
chr20	32867505	32867506	32867506:T	Unmap
chr20	32867983	32867984	32867984:C	Unmap
chr20	32868003	32868004	32868004:A	Unmap
chr20	32868036	32868037	32868037:G	Unmap
chr20	32869535	32869536	32869536:A	Unmap
chr20	32870313	32870314	32870314:T	Unmap
chr20	32871549	32871550	32871550:A	Unmap
chr20	32873618	32873619	32873619:G	Unmap
chr20	32874309	32874310	32874310:G	Unmap
chr20	32875497	32875498	32875498:A	Unmap
chr20	32876004	32876005	32876005:G	Unmap
chr20	32876861	32876862	32876862:T	Unmap
chr20	32877183	32877184	32877184:T	Unmap
chr20	32877311	32877312	32877312:A	Unmap
chr20	32877546	32877547	32877547:G	Unmap
chr20	32877765	32877766	32877766:C	Unmap
chr20	32879719	32879720	32879720:A	Unmap
chr20	32880737	32880738	32880738:G	Unmap
chr20	32880761	32880762	32880762:C	Unmap
chr20	32881022	32881023	32881023:A	Unmap
chr20	32881051	32881052	32881052:G	Unmap
chr20	32886414	32886415	32886415:A	Unmap
chr20	32886668	32886669	32886669:T	Unmap
chr20	32886775	32886776	32886776:C	Unmap
chr20	32887717	32887718	32887718:G	Unmap
chr20	32887749	32887750	32887750:G	Unmap
chr20	32887876	32887877	32887877:C	Unmap
chr20	32888536	32888537	32888537:G	Unmap
chr20	32889703	32889704	32889704:C	Unmap
chr20	32890336	32890337	32890337:T	Unmap
chr20	32891199	32891200	32891200:G	Unmap
chr20	32892262	32892263	32892263:C	Unmap
chr20	32892420	32892421	32892421:G	Unmap
chr20	32895323	32895324	32895324:A	Unmap
chr20	32895922	32895923	32895923:G	Unmap
chr20	32898338	32898339	32898339:G	Unmap
chr20	32899673	32899674	32899674:G	Unmap
chr20	32899720	32899721	32899721:C	Unmap
chr20	32948752	32948753	32948753:T	Unmap
chr20	33194256	33194257	33194257:A	Unmap
chr20	33413808	33413809	33413809:G	Unmap
chr20	34138405	34138406	34138406:G	Unmap
chr20	34288438	34288439	34288439:G	Unmap
chr20	34874311	34874312	34874312:G	Unmap
chr20	35493754	35493755	35493755:C	Unmap
chr20	36947497	36947498	36947498:A	Unmap
chr20	38035081	38035082	38035082:A	Unmap
chr20	38035936	38035937	38035937:A	Unmap
chr20	38035963	38035964	38035964:G	Unmap
chr20	38035986	38035987	38035987:G	Unmap
chr20	38036510	38036511	38036511:G	Unmap
chr20	38119790	38119791	38119791:G	Unmap
chr20	38119843	38119844	38119844:G	Unmap
chr20	38120132	38120133	38120133:G	Unmap
chr20	38120191	38120192	38120192:A	Unmap
chr20	38671679	38671680	38671680:G	Unmap
chr20	39848471	39848472	39848472:T	Unmap
chr20	39878619	39878620	39878620:A	Unmap
chr20	39920013	39920014	39920014:C	Unmap
chr20	40082689	40082690	40082690:G	Unmap
chr20	40383303	40383304	40383304:C	Unmap
chr20	40820456	40820457	40820457:C	Unmap
chr20	42729130	42729131	42729131:T	Unmap
chr20	42729148	42729149	42729149:G	Unmap
chr20	43650135	43650136	43650136:T	Unmap
chr20	44800834	44800835	44800835:G	Unmap
chr20	44801025	44801026	44801026:A	Unmap
chr20	45758899	45758900	45758900:C	Unmap
chr20	45759498	45759499	45759499:T	Unmap
chr20	45760109	45760110	45760110:C	Unmap
chr20	46139661	46139662	46139662:C	Unmap
chr20	46140095	46140096	46140096:G	Unmap
chr20	46140291	46140292	46140292:T	Unmap
chr20	46140293	46140294	46140294:T	Unmap
chr20	48177783	48177784	48177784:G	Unmap
chr20	48527422	48527423	48527423:T	Unmap
chr20	48528236	48528237	48528237:G	Unmap
chr20	48530582	48530583	48530583:A	Unmap
chr20	48532091	48532092	48532092:T	Unmap
chr20	48533373	48533374	48533374:G	Unmap
chr20	48533526	48533527	48533527:T	Unmap
chr20	48533575	48533576	48533576:C	Unmap
chr20	48533629	48533630	48533630:G	Unmap
chr20	48534302	48534303	48534303:A	Unmap
chr20	48534459	48534460	48534460:G	Unmap
chr20	48535616	48535617	48535617:G	Unmap
chr20	48536042	48536043	48536043:A	Unmap
chr20	48536348	48536349	48536349:T	Unmap
chr20	48536617	48536618	48536618:C	Unmap
chr20	48537253	48537254	48537254:T	Unmap
chr20	48537809	48537810	48537810:A	Unmap
chr20	48537950	48537951	48537951:C	Unmap
chr20	48537965	48537966	48537966:T	Unmap
chr20	48537976	48537977	48537977:C	Unmap
chr20	48538138	48538139	48538139:G	Unmap
chr20	48538688	48538689	48538689:A	Unmap
chr20	48538719	48538720	48538720:C	Unmap
chr20	48538747	48538748	48538748:C	Unmap
chr20	48538764	48538765	48538765:G	Unmap
chr20	48538859	48538860	48538860:G	Unmap
chr20	48538888	48538889	48538889:G	Unmap
chr20	48538889	48538890	48538890:G	Unmap
chr20	48539065	48539066	48539066:C	Unmap
chr20	48539256	48539257	48539257:T	Unmap
chr20	48540276	48540277	48540277:G	Unmap
chr20	48541182	48541183	48541183:G	Unmap
chr20	48541544	48541545	48541545:G	Unmap
chr20	48541662	48541663	48541663:G	Unmap
chr20	48542800	48542801	48542801:A	Unmap
chr20	48543756	48543757	48543757:T	Unmap
chr20	48544172	48544173	48544173:A	Unmap
chr20	48544385	48544386	48544386:G	Unmap
chr20	48545709	48545710	48545710:T	Unmap
chr20	48545830	48545831	48545831:T	Unmap
chr20	48545872	48545873	48545873:C	Unmap
chr20	48546273	48546274	48546274:G	Unmap
chr20	48546427	48546428	48546428:A	Unmap
chr20	48546429	48546430	48546430:A	Unmap
chr20	48546556	48546557	48546557:A	Unmap
chr20	48546557	48546558	48546558:A	Unmap
chr20	48546851	48546852	48546852:C	Unmap
chr20	48547590	48547591	48547591:T	Unmap
chr20	48547603	48547604	48547604:C	Unmap
chr20	48547666	48547667	48547667:T	Unmap
chr20	48547686	48547687	48547687:G	Unmap
chr20	48547690	48547691	48547691:C	Unmap
chr20	48547722	48547723	48547723:A	Unmap
chr20	48547747	48547748	48547748:A	Unmap
chr20	48548140	48548141	48548141:G	Unmap
chr20	48548279	48548280	48548280:A	Unmap
chr20	48548317	48548318	48548318:C	Unmap
chr20	48548342	48548343	48548343:G	Unmap
chr20	48548765	48548766	48548766:T	Unmap
chr20	48548869	48548870	48548870:G	Unmap
chr20	48549016	48549017	48549017:T	Unmap
chr20	48549241	48549242	48549242:C	Unmap
chr20	48549622	48549623	48549623:A	Unmap
chr20	48550008	48550009	48550009:G	Unmap
chr20	48551678	48551679	48551679:G	Unmap
chr20	48551890	48551891	48551891:G	Unmap
chr20	48551955	48551956	48551956:T	Unmap
chr20	49409421	49409422	49409422:G	Unmap
chr20	50359244	50359245	50359245:C	Unmap
chr20	51781328	51781329	51781329:G	Unmap
chr20	52304626	52304627	52304627:C	Unmap
chr20	52455771	52455772	52455772:G	Unmap
chr20	52455931	52455932	52455932:A	Unmap
chr20	53228114	53228115	53228115:T	Unmap
chr20	53311414	53311415	53311415:G	Unmap
chr20	53511535	53511536	53511536:G	Unmap
chr20	53511600	53511601	53511601:T	Unmap
chr20	53512484	53512485	53512485:A	Unmap
chr20	55264363	55264364	55264364:G	Unmap
chr20	55610534	55610535	55610535:A	Unmap
chr20	55610643	55610644	55610644:C	Unmap
chr20	55611135	55611136	55611136:C	Unmap
chr20	55795098	55795099	55795099:A	Unmap
chr20	56653370	56653371	56653371:A	Unmap
chr20	57606790	57606791	57606791:C	Unmap
chr20	58026964	58026965	58026965:A	Unmap
chr20	58060582	58060583	58060583:G	Unmap
chr20	58060791	58060792	58060792:T	Unmap
chr20	58060812	58060813	58060813:T	Unmap
chr20	58061927	58061928	58061928:T	Unmap
chr20	58165609	58165610	58165610:C	Unmap
chr20	58319989	58319990	58319990:G	Unmap
chr20	59753370	59753371	59753371:T	Unmap
chr20	59858551	59858552	59858552:A	Unmap
chr20	59976187	59976188	59976188:C	Unmap
chr20	59976478	59976479	59976479:T	Unmap
chr20	59976486	59976487	59976487:C	Unmap
chr20	59976489	59976490	59976490:C	Unmap
chr20	59976577	59976578	59976578:G	Unmap
chr20	59976584	59976585	59976585:C	Unmap
chr20	59976627	59976628	59976628:T	Unmap
chr20	59976840	59976841	59976841:G	Unmap
chr20	59976908	59976909	59976909:C	Unmap
chr20	59976909	59976910	59976910:A	Unmap
chr20	59977001	59977002	59977002:A	Unmap
chr20	59977143	59977144	59977144:T	Unmap
chr20	59977144	59977145	59977145:T	Unmap
chr20	59977171	59977172	59977172:C	Unmap
chr20	59977172	59977173	59977173:G	Unmap
chr20	59977481	59977482	59977482:A	Unmap
chr20	59977498	59977499	59977499:G	Unmap
chr20	60301451	60301452	60301452:A	Unmap
chr20	60301870	60301871	60301871:C	Unmap
chr20	60301886	60301887	60301887:C	Unmap
chr20	60301887	60301888	60301888:A	Unmap
chr20	60306365	60306366	60306366:C	Unmap
chr20	62099219	62099220	62099220:G	Unmap
chr20	62099337	62099338	62099338:G	Unmap
chr20	62099385	62099386	62099386:T	Unmap
chr20	62099506	62099507	62099507:C	Unmap
chr20	62099507	62099508	62099508:C	Unmap
chr20	62126184	62126185	62126185:A	Unmap
chr20	62385557	62385558	62385558:T	Unmap
chr20	62961240	62961241	62961241:G	Unmap
